41.0 APEX_CODE,FINER;APEX_PROFILING,ERROR;CALLOUT,ERROR;DB,ERROR;SYSTEM,ERROR;VALIDATION,ERROR;VISUALFORCE,ERROR;WAVE,NONE;WORKFLOW,ERROR
16:09:27.0 (7431284)|STATEMENT_EXECUTE|[7]
16:09:27.0 (7455194)|HEAP_ALLOCATE|[7]|Bytes:4
16:09:27.0 (7482510)|HEAP_ALLOCATE|[7]|Bytes:10
16:09:27.0 (7491659)|STATEMENT_EXECUTE|[8]
16:09:27.0 (7518703)|HEAP_ALLOCATE|[8]|Bytes:2
16:09:27.0 (7526986)|STATEMENT_EXECUTE|[9]
16:09:27.0 (7556556)|HEAP_ALLOCATE|[9]|Bytes:1
16:09:27.0 (7565872)|STATEMENT_EXECUTE|[10]
16:09:27.0 (7587888)|HEAP_ALLOCATE|[10]|Bytes:2
16:09:27.0 (7595558)|STATEMENT_EXECUTE|[11]
16:09:27.0 (7613656)|HEAP_ALLOCATE|[11]|Bytes:3
16:09:27.0 (7620906)|STATEMENT_EXECUTE|[12]
16:09:27.0 (7628204)|HEAP_ALLOCATE|[12]|Bytes:18
16:09:27.0 (7637784)|METHOD_EXIT|[17]|01p9E000000FFP9|TestDataUtil.SetUniqueValues()
16:09:27.0 (7642694)|STATEMENT_EXECUTE|[19]
16:09:27.0 (7644696)|HEAP_ALLOCATE|[19]|Bytes:58
16:09:27.0 (7658946)|HEAP_ALLOCATE|[19]|Bytes:4
16:09:27.0 (9549006)|HEAP_ALLOCATE|[19]|Bytes:8
16:09:27.0 (9564857)|HEAP_ALLOCATE|[19]|Bytes:29
16:09:27.0 (9644902)|HEAP_ALLOCATE|[19]|Bytes:8
16:09:27.0 (9655107)|HEAP_ALLOCATE|[19]|Bytes:33
16:09:27.0 (9688104)|HEAP_ALLOCATE|[19]|Bytes:8
16:09:27.0 (9711009)|STATEMENT_EXECUTE|[21]
16:09:27.0 (9736666)|HEAP_ALLOCATE|[21]|Bytes:4
16:09:27.0 (9808087)|HEAP_ALLOCATE|[21]|Bytes:14
16:09:27.0 (9846745)|STATEMENT_EXECUTE|[22]
16:09:27.0 (9859244)|HEAP_ALLOCATE|[22]|Bytes:8
16:09:27.0 (9881134)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
16:09:27.0 (69620784)|STATEMENT_EXECUTE|[25]
16:09:27.0 (69648627)|HEAP_ALLOCATE|[25]|Bytes:4
16:09:27.0 (69738547)|HEAP_ALLOCATE|[25]|Bytes:13
16:09:27.0 (69780425)|HEAP_ALLOCATE|[25]|Bytes:5
16:09:27.0 (69796270)|HEAP_ALLOCATE|[25]|Bytes:4
16:09:27.0 (69806017)|HEAP_ALLOCATE|[25]|Bytes:7
16:09:27.0 (69817711)|HEAP_ALLOCATE|[25]|Bytes:29
16:09:27.0 (69830727)|HEAP_ALLOCATE|[25]|Bytes:5
16:09:27.0 (69840733)|HEAP_ALLOCATE|[26]|Bytes:12
16:09:27.0 (69846594)|HEAP_ALLOCATE|[26]|Bytes:37
16:09:27.0 (69857856)|HEAP_ALLOCATE|[26]|Bytes:5
16:09:27.0 (69867922)|HEAP_ALLOCATE|[26]|Bytes:2
16:09:27.0 (69875857)|HEAP_ALLOCATE|[26]|Bytes:20
16:09:27.0 (69930594)|HEAP_ALLOCATE|[28]|Bytes:5
16:09:27.0 (69956681)|HEAP_ALLOCATE|[28]|Bytes:5
16:09:27.0 (69987523)|STATEMENT_EXECUTE|[30]
16:09:27.0 (69999337)|HEAP_ALLOCATE|[30]|Bytes:8
16:09:27.0 (70032463)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
16:09:27.0 (304741895)|STATEMENT_EXECUTE|[31]
16:09:27.0 (304762611)|METHOD_EXIT|[10]|01p9E000000FFP9|TestDataUtil.createUserRecord()
16:09:27.0 (309482545)|HEAP_ALLOCATE|[10]|Bytes:8
16:09:27.0 (309507494)|STATEMENT_EXECUTE|[10]
16:09:27.0 (309510048)|STATEMENT_EXECUTE|[12]
16:09:27.0 (309577339)|HEAP_ALLOCATE|[12]|Bytes:4
16:09:27.0 (309668526)|STATEMENT_EXECUTE|[13]
16:09:27.0 (309847396)|HEAP_ALLOCATE|[13]|Bytes:9
16:09:27.0 (313057313)|HEAP_ALLOCATE|[13]|Bytes:15
16:09:27.0 (313077786)|HEAP_ALLOCATE|[13]|Bytes:12
16:09:27.0 (313083418)|HEAP_ALLOCATE|[13]|Bytes:27
16:09:27.0 (313118492)|METHOD_ENTRY|[13]|01p9E000000Hn8B|FieldUtilityClass.FieldUtilityClass()
16:09:27.0 (313128783)|STATEMENT_EXECUTE|[13]
16:09:27.0 (313136211)|STATEMENT_EXECUTE|[13]
16:09:27.0 (313153066)|STATEMENT_EXECUTE|[14]
16:09:27.0 (313162562)|METHOD_EXIT|[13]|FieldUtilityClass
16:09:27.0 (313188361)|METHOD_ENTRY|[13]|01p9E000000Hn8B|FieldUtilityClass.getPickListValues(Schema.SObjectType, String)
16:09:27.0 (313215741)|STATEMENT_EXECUTE|[38]
16:09:27.0 (313245609)|STATEMENT_EXECUTE|[39]
16:09:27.0 (313247236)|STATEMENT_EXECUTE|[43]
16:09:27.0 (313819176)|HEAP_ALLOCATE|[43]|Bytes:4
16:09:27.0 (313839527)|STATEMENT_EXECUTE|[44]
16:09:27.0 (317748947)|HEAP_ALLOCATE|[44]|Bytes:248
16:09:27.0 (317772122)|STATEMENT_EXECUTE|[45]
16:09:27.0 (317787415)|HEAP_ALLOCATE|[45]|Bytes:4
16:09:27.0 (317813737)|HEAP_ALLOCATE|[46]|Bytes:4
16:09:27.0 (317898025)|HEAP_ALLOCATE|[46]|Bytes:1188
16:09:27.0 (317933835)|HEAP_ALLOCATE|[46]|Bytes:244
16:09:27.0 (318006865)|HEAP_ALLOCATE|[46]|Bytes:5
16:09:27.0 (318030737)|STATEMENT_EXECUTE|[46]
16:09:27.0 (318033777)|STATEMENT_EXECUTE|[47]
16:09:27.0 (318092714)|STATEMENT_EXECUTE|[48]
16:09:27.0 (318495600)|HEAP_ALLOCATE|[48]|Bytes:8
16:09:27.0 (318522292)|HEAP_ALLOCATE|[49]|Bytes:2
16:09:27.0 (318538617)|STATEMENT_EXECUTE|[49]
16:09:27.0 (318552253)|HEAP_ALLOCATE|[46]|Bytes:5
16:09:27.0 (318569405)|STATEMENT_EXECUTE|[46]
16:09:27.0 (318571804)|STATEMENT_EXECUTE|[47]
16:09:27.0 (318598404)|STATEMENT_EXECUTE|[48]
16:09:27.0 (318779208)|HEAP_ALLOCATE|[48]|Bytes:8
16:09:27.0 (318798998)|HEAP_ALLOCATE|[49]|Bytes:9
16:09:27.0 (318814652)|STATEMENT_EXECUTE|[49]
16:09:27.0 (318830493)|HEAP_ALLOCATE|[46]|Bytes:5
16:09:27.0 (318848501)|STATEMENT_EXECUTE|[46]
16:09:27.0 (318850853)|STATEMENT_EXECUTE|[47]
16:09:27.0 (318864091)|STATEMENT_EXECUTE|[48]
16:09:27.0 (318984734)|HEAP_ALLOCATE|[48]|Bytes:8
16:09:27.0 (319007613)|HEAP_ALLOCATE|[49]|Bytes:4
16:09:27.0 (319025962)|STATEMENT_EXECUTE|[49]
16:09:27.0 (319042508)|HEAP_ALLOCATE|[46]|Bytes:5
16:09:27.0 (319080511)|STATEMENT_EXECUTE|[46]
16:09:27.0 (319084663)|STATEMENT_EXECUTE|[47]
16:09:27.0 (319108554)|STATEMENT_EXECUTE|[48]
16:09:27.0 (319592947)|HEAP_ALLOCATE|[48]|Bytes:8
16:09:27.0 (319612154)|HEAP_ALLOCATE|[49]|Bytes:8
16:09:27.0 (319625984)|STATEMENT_EXECUTE|[49]
16:09:27.0 (319639008)|HEAP_ALLOCATE|[46]|Bytes:5
16:09:27.0 (319651215)|STATEMENT_EXECUTE|[46]
16:09:27.0 (319652597)|STATEMENT_EXECUTE|[47]
16:09:27.0 (319663747)|STATEMENT_EXECUTE|[48]
16:09:27.0 (319761800)|HEAP_ALLOCATE|[48]|Bytes:8
16:09:27.0 (319775311)|HEAP_ALLOCATE|[49]|Bytes:4
16:09:27.0 (319785643)|STATEMENT_EXECUTE|[49]
16:09:27.0 (319795060)|HEAP_ALLOCATE|[46]|Bytes:5
16:09:27.0 (319804843)|STATEMENT_EXECUTE|[46]
16:09:27.0 (319806121)|STATEMENT_EXECUTE|[47]
16:09:27.0 (319815450)|STATEMENT_EXECUTE|[48]
16:09:27.0 (319910194)|HEAP_ALLOCATE|[48]|Bytes:8
16:09:27.0 (319923309)|HEAP_ALLOCATE|[49]|Bytes:12
16:09:27.0 (319937097)|STATEMENT_EXECUTE|[49]
16:09:27.0 (319946248)|HEAP_ALLOCATE|[46]|Bytes:5
16:09:27.0 (319955252)|STATEMENT_EXECUTE|[46]
16:09:27.0 (319956597)|STATEMENT_EXECUTE|[47]
16:09:27.0 (319965305)|STATEMENT_EXECUTE|[48]
16:09:27.0 (320043998)|HEAP_ALLOCATE|[48]|Bytes:8
16:09:27.0 (320057511)|HEAP_ALLOCATE|[49]|Bytes:6
16:09:27.0 (320067166)|STATEMENT_EXECUTE|[49]
16:09:27.0 (320075612)|HEAP_ALLOCATE|[46]|Bytes:5
16:09:27.0 (320083864)|STATEMENT_EXECUTE|[46]
16:09:27.0 (320090444)|STATEMENT_EXECUTE|[47]
16:09:27.0 (320099363)|STATEMENT_EXECUTE|[48]
16:09:27.0 (320176367)|HEAP_ALLOCATE|[48]|Bytes:8
16:09:27.0 (320188286)|HEAP_ALLOCATE|[49]|Bytes:9
16:09:27.0 (320197049)|STATEMENT_EXECUTE|[49]
16:09:27.0 (320205726)|HEAP_ALLOCATE|[46]|Bytes:5
16:09:27.0 (320213628)|STATEMENT_EXECUTE|[46]
16:09:27.0 (320215007)|STATEMENT_EXECUTE|[47]
16:09:27.0 (320222946)|STATEMENT_EXECUTE|[48]
16:09:27.0 (320295479)|HEAP_ALLOCATE|[48]|Bytes:8
16:09:27.0 (320306941)|HEAP_ALLOCATE|[49]|Bytes:7
16:09:27.0 (320316244)|STATEMENT_EXECUTE|[49]
16:09:27.0 (320324492)|HEAP_ALLOCATE|[46]|Bytes:5
16:09:27.0 (320332404)|STATEMENT_EXECUTE|[46]
16:09:27.0 (320333646)|STATEMENT_EXECUTE|[47]
16:09:27.0 (320341779)|STATEMENT_EXECUTE|[48]
16:09:27.0 (320415578)|HEAP_ALLOCATE|[48]|Bytes:8
16:09:27.0 (320426932)|HEAP_ALLOCATE|[49]|Bytes:15
16:09:27.0 (320435777)|STATEMENT_EXECUTE|[49]
16:09:27.0 (320443618)|HEAP_ALLOCATE|[46]|Bytes:5
16:09:27.0 (320451510)|STATEMENT_EXECUTE|[46]
16:09:27.0 (320452735)|STATEMENT_EXECUTE|[47]
16:09:27.0 (320460837)|STATEMENT_EXECUTE|[48]
16:09:27.0 (320540302)|HEAP_ALLOCATE|[48]|Bytes:8
16:09:27.0 (320551825)|HEAP_ALLOCATE|[49]|Bytes:15
16:09:27.0 (320560578)|STATEMENT_EXECUTE|[49]
16:09:27.0 (320568810)|HEAP_ALLOCATE|[46]|Bytes:5
16:09:27.0 (320576506)|STATEMENT_EXECUTE|[46]
16:09:27.0 (320577747)|STATEMENT_EXECUTE|[47]
16:09:27.0 (320585605)|STATEMENT_EXECUTE|[48]
16:09:27.0 (320659968)|HEAP_ALLOCATE|[48]|Bytes:8
16:09:27.0 (320671339)|HEAP_ALLOCATE|[49]|Bytes:12
16:09:27.0 (320680265)|STATEMENT_EXECUTE|[49]
16:09:27.0 (320688690)|HEAP_ALLOCATE|[46]|Bytes:5
16:09:27.0 (320696290)|STATEMENT_EXECUTE|[46]
16:09:27.0 (320697615)|STATEMENT_EXECUTE|[47]
16:09:27.0 (320705657)|STATEMENT_EXECUTE|[48]
16:09:27.0 (320779668)|HEAP_ALLOCATE|[48]|Bytes:8
16:09:27.0 (320791233)|HEAP_ALLOCATE|[49]|Bytes:10
16:09:27.0 (320799816)|STATEMENT_EXECUTE|[49]
16:09:27.0 (320807935)|HEAP_ALLOCATE|[46]|Bytes:5
16:09:27.0 (320815722)|STATEMENT_EXECUTE|[46]
16:09:27.0 (320817015)|STATEMENT_EXECUTE|[47]
16:09:27.0 (320825023)|STATEMENT_EXECUTE|[48]
16:09:27.0 (320896688)|HEAP_ALLOCATE|[48]|Bytes:8
16:09:27.0 (320908494)|HEAP_ALLOCATE|[49]|Bytes:16
16:09:27.0 (320916565)|STATEMENT_EXECUTE|[49]
16:09:27.0 (320924649)|HEAP_ALLOCATE|[46]|Bytes:5
16:09:27.0 (320932425)|STATEMENT_EXECUTE|[46]
16:09:27.0 (320933682)|STATEMENT_EXECUTE|[47]
16:09:27.0 (320941554)|STATEMENT_EXECUTE|[48]
16:09:27.0 (321015124)|HEAP_ALLOCATE|[48]|Bytes:8
16:09:27.0 (321027580)|HEAP_ALLOCATE|[49]|Bytes:10
16:09:27.0 (321036225)|STATEMENT_EXECUTE|[49]
16:09:27.0 (321044732)|HEAP_ALLOCATE|[46]|Bytes:5
16:09:27.0 (321052487)|STATEMENT_EXECUTE|[46]
16:09:27.0 (321053727)|STATEMENT_EXECUTE|[47]
16:09:27.0 (321061619)|STATEMENT_EXECUTE|[48]
16:09:27.0 (321130607)|HEAP_ALLOCATE|[48]|Bytes:8
16:09:27.0 (321142310)|HEAP_ALLOCATE|[49]|Bytes:8
16:09:27.0 (321150480)|STATEMENT_EXECUTE|[49]
16:09:27.0 (321158621)|HEAP_ALLOCATE|[46]|Bytes:5
16:09:27.0 (321166203)|STATEMENT_EXECUTE|[46]
16:09:27.0 (321167485)|STATEMENT_EXECUTE|[47]
16:09:27.0 (321175327)|STATEMENT_EXECUTE|[48]
16:09:27.0 (321245403)|HEAP_ALLOCATE|[48]|Bytes:8
16:09:27.0 (321256519)|HEAP_ALLOCATE|[49]|Bytes:11
16:09:27.0 (321265348)|STATEMENT_EXECUTE|[49]
16:09:27.0 (321273316)|HEAP_ALLOCATE|[46]|Bytes:5
16:09:27.0 (321281113)|STATEMENT_EXECUTE|[46]
16:09:27.0 (321282376)|STATEMENT_EXECUTE|[47]
16:09:27.0 (321290383)|STATEMENT_EXECUTE|[48]
16:09:27.0 (321363377)|HEAP_ALLOCATE|[48]|Bytes:8
16:09:27.0 (321374817)|HEAP_ALLOCATE|[49]|Bytes:13
16:09:27.0 (321383094)|STATEMENT_EXECUTE|[49]
16:09:27.0 (321391465)|HEAP_ALLOCATE|[46]|Bytes:5
16:09:27.0 (321399074)|STATEMENT_EXECUTE|[46]
16:09:27.0 (321400589)|STATEMENT_EXECUTE|[47]
16:09:27.0 (321408378)|STATEMENT_EXECUTE|[48]
16:09:27.0 (321486527)|HEAP_ALLOCATE|[48]|Bytes:8
16:09:27.0 (321498008)|HEAP_ALLOCATE|[49]|Bytes:22
16:09:27.0 (321506405)|STATEMENT_EXECUTE|[49]
16:09:27.0 (321514453)|HEAP_ALLOCATE|[46]|Bytes:5
16:09:27.0 (321521888)|STATEMENT_EXECUTE|[46]
16:09:27.0 (321523148)|STATEMENT_EXECUTE|[47]
16:09:27.0 (321531024)|STATEMENT_EXECUTE|[48]
16:09:27.0 (321604400)|HEAP_ALLOCATE|[48]|Bytes:8
16:09:27.0 (321615837)|HEAP_ALLOCATE|[49]|Bytes:16
16:09:27.0 (321624027)|STATEMENT_EXECUTE|[49]
16:09:27.0 (321632082)|HEAP_ALLOCATE|[46]|Bytes:5
16:09:27.0 (321639711)|STATEMENT_EXECUTE|[46]
16:09:27.0 (321640985)|STATEMENT_EXECUTE|[47]
16:09:27.0 (321648850)|STATEMENT_EXECUTE|[48]
16:09:27.0 (321715852)|HEAP_ALLOCATE|[48]|Bytes:8
16:09:27.0 (321727545)|HEAP_ALLOCATE|[49]|Bytes:17
16:09:27.0 (321735776)|STATEMENT_EXECUTE|[49]
16:09:27.0 (321743803)|HEAP_ALLOCATE|[46]|Bytes:5
16:09:27.0 (321751462)|STATEMENT_EXECUTE|[46]
16:09:27.0 (321752704)|STATEMENT_EXECUTE|[47]
16:09:27.0 (321760788)|STATEMENT_EXECUTE|[48]
16:09:27.0 (321833188)|HEAP_ALLOCATE|[48]|Bytes:8
16:09:27.0 (321844584)|HEAP_ALLOCATE|[49]|Bytes:21
16:09:27.0 (321853280)|STATEMENT_EXECUTE|[49]
16:09:27.0 (321861661)|HEAP_ALLOCATE|[46]|Bytes:5
16:09:27.0 (321869266)|STATEMENT_EXECUTE|[46]
16:09:27.0 (321870546)|STATEMENT_EXECUTE|[47]
16:09:27.0 (321879007)|STATEMENT_EXECUTE|[48]
16:09:27.0 (321950871)|HEAP_ALLOCATE|[48]|Bytes:8
16:09:27.0 (321962795)|HEAP_ALLOCATE|[49]|Bytes:24
16:09:27.0 (321971114)|STATEMENT_EXECUTE|[49]
16:09:27.0 (321979285)|HEAP_ALLOCATE|[46]|Bytes:5
16:09:27.0 (321987140)|STATEMENT_EXECUTE|[46]
16:09:27.0 (321988441)|STATEMENT_EXECUTE|[47]
16:09:27.0 (321996432)|STATEMENT_EXECUTE|[48]
16:09:27.0 (322068122)|HEAP_ALLOCATE|[48]|Bytes:8
16:09:27.0 (322080574)|HEAP_ALLOCATE|[49]|Bytes:22
16:09:27.0 (322093095)|STATEMENT_EXECUTE|[49]
16:09:27.0 (322101524)|HEAP_ALLOCATE|[46]|Bytes:5
16:09:27.0 (322109690)|STATEMENT_EXECUTE|[46]
16:09:27.0 (322110984)|STATEMENT_EXECUTE|[47]
16:09:27.0 (322119202)|STATEMENT_EXECUTE|[48]
16:09:27.0 (322194909)|HEAP_ALLOCATE|[48]|Bytes:8
16:09:27.0 (322206641)|HEAP_ALLOCATE|[49]|Bytes:22
16:09:27.0 (322215180)|STATEMENT_EXECUTE|[49]
16:09:27.0 (322223295)|HEAP_ALLOCATE|[46]|Bytes:5
16:09:27.0 (322231031)|STATEMENT_EXECUTE|[46]
16:09:27.0 (322232315)|STATEMENT_EXECUTE|[47]
16:09:27.0 (322240223)|STATEMENT_EXECUTE|[48]
16:09:27.0 (322308165)|HEAP_ALLOCATE|[48]|Bytes:8
16:09:27.0 (322320078)|HEAP_ALLOCATE|[49]|Bytes:22
16:09:27.0 (322328161)|STATEMENT_EXECUTE|[49]
16:09:27.0 (322336152)|HEAP_ALLOCATE|[46]|Bytes:5
16:09:27.0 (322343520)|STATEMENT_EXECUTE|[46]
16:09:27.0 (322345027)|STATEMENT_EXECUTE|[47]
16:09:27.0 (322352889)|STATEMENT_EXECUTE|[48]
16:09:27.0 (322422332)|HEAP_ALLOCATE|[48]|Bytes:8
16:09:27.0 (322434171)|HEAP_ALLOCATE|[49]|Bytes:31
16:09:27.0 (322442497)|STATEMENT_EXECUTE|[49]
16:09:27.0 (322450471)|HEAP_ALLOCATE|[46]|Bytes:5
16:09:27.0 (322458068)|STATEMENT_EXECUTE|[46]
16:09:27.0 (322459575)|STATEMENT_EXECUTE|[47]
16:09:27.0 (322467557)|STATEMENT_EXECUTE|[48]
16:09:27.0 (322535463)|HEAP_ALLOCATE|[48]|Bytes:8
16:09:27.0 (322546974)|HEAP_ALLOCATE|[49]|Bytes:25
16:09:27.0 (322555270)|STATEMENT_EXECUTE|[49]
16:09:27.0 (322562983)|HEAP_ALLOCATE|[46]|Bytes:5
16:09:27.0 (322570257)|STATEMENT_EXECUTE|[46]
16:09:27.0 (322571563)|STATEMENT_EXECUTE|[47]
16:09:27.0 (322579372)|STATEMENT_EXECUTE|[48]
16:09:27.0 (322642742)|HEAP_ALLOCATE|[48]|Bytes:8
16:09:27.0 (322654069)|HEAP_ALLOCATE|[49]|Bytes:26
16:09:27.0 (322662110)|STATEMENT_EXECUTE|[49]
16:09:27.0 (322670031)|HEAP_ALLOCATE|[46]|Bytes:5
16:09:27.0 (322677551)|STATEMENT_EXECUTE|[46]
16:09:27.0 (322678835)|STATEMENT_EXECUTE|[47]
16:09:27.0 (322686504)|STATEMENT_EXECUTE|[48]
16:09:27.0 (322753615)|HEAP_ALLOCATE|[48]|Bytes:8
16:09:27.0 (322764934)|HEAP_ALLOCATE|[49]|Bytes:30
16:09:27.0 (322773283)|STATEMENT_EXECUTE|[49]
16:09:27.0 (322781251)|HEAP_ALLOCATE|[46]|Bytes:5
16:09:27.0 (322788870)|STATEMENT_EXECUTE|[46]
16:09:27.0 (322790471)|STATEMENT_EXECUTE|[47]
16:09:27.0 (322798349)|STATEMENT_EXECUTE|[48]
16:09:27.0 (322867923)|HEAP_ALLOCATE|[48]|Bytes:8
16:09:27.0 (322879474)|HEAP_ALLOCATE|[49]|Bytes:33
16:09:27.0 (322887475)|STATEMENT_EXECUTE|[49]
16:09:27.0 (322895454)|HEAP_ALLOCATE|[46]|Bytes:5
16:09:27.0 (322903095)|STATEMENT_EXECUTE|[46]
16:09:27.0 (322904376)|STATEMENT_EXECUTE|[47]
16:09:27.0 (322912256)|STATEMENT_EXECUTE|[48]
16:09:27.0 (322981504)|HEAP_ALLOCATE|[48]|Bytes:8
16:09:27.0 (322993108)|HEAP_ALLOCATE|[49]|Bytes:31
16:09:27.0 (323001497)|STATEMENT_EXECUTE|[49]
16:09:27.0 (323010108)|HEAP_ALLOCATE|[46]|Bytes:5
16:09:27.0 (323017422)|STATEMENT_EXECUTE|[46]
16:09:27.0 (323018696)|STATEMENT_EXECUTE|[47]
16:09:27.0 (323026450)|STATEMENT_EXECUTE|[48]
16:09:27.0 (323101480)|HEAP_ALLOCATE|[48]|Bytes:8
16:09:27.0 (323113667)|HEAP_ALLOCATE|[49]|Bytes:31
16:09:27.0 (323122008)|STATEMENT_EXECUTE|[49]
16:09:27.0 (323130552)|HEAP_ALLOCATE|[46]|Bytes:5
16:09:27.0 (323138202)|STATEMENT_EXECUTE|[46]
16:09:27.0 (323139780)|STATEMENT_EXECUTE|[47]
16:09:27.0 (323147409)|STATEMENT_EXECUTE|[48]
16:09:27.0 (323216737)|HEAP_ALLOCATE|[48]|Bytes:8
16:09:27.0 (323228726)|HEAP_ALLOCATE|[49]|Bytes:19
16:09:27.0 (323237261)|STATEMENT_EXECUTE|[49]
16:09:27.0 (323245632)|HEAP_ALLOCATE|[46]|Bytes:5
16:09:27.0 (323252939)|STATEMENT_EXECUTE|[46]
16:09:27.0 (323254195)|STATEMENT_EXECUTE|[47]
16:09:27.0 (323262281)|STATEMENT_EXECUTE|[48]
16:09:27.0 (323331728)|HEAP_ALLOCATE|[48]|Bytes:8
16:09:27.0 (323343334)|HEAP_ALLOCATE|[49]|Bytes:24
16:09:27.0 (323351261)|STATEMENT_EXECUTE|[49]
16:09:27.0 (323359192)|HEAP_ALLOCATE|[46]|Bytes:5
16:09:27.0 (323366325)|STATEMENT_EXECUTE|[46]
16:09:27.0 (323367543)|STATEMENT_EXECUTE|[47]
16:09:27.0 (323375301)|STATEMENT_EXECUTE|[48]
16:09:27.0 (323444136)|HEAP_ALLOCATE|[48]|Bytes:8
16:09:27.0 (323455610)|HEAP_ALLOCATE|[49]|Bytes:21
16:09:27.0 (323463698)|STATEMENT_EXECUTE|[49]
16:09:27.0 (323471929)|HEAP_ALLOCATE|[46]|Bytes:5
16:09:27.0 (323479380)|STATEMENT_EXECUTE|[46]
16:09:27.0 (323480661)|STATEMENT_EXECUTE|[47]
16:09:27.0 (323488890)|STATEMENT_EXECUTE|[48]
16:09:27.0 (323558602)|HEAP_ALLOCATE|[48]|Bytes:8
16:09:27.0 (323570127)|HEAP_ALLOCATE|[49]|Bytes:19
16:09:27.0 (323578728)|STATEMENT_EXECUTE|[49]
16:09:27.0 (323586981)|HEAP_ALLOCATE|[46]|Bytes:5
16:09:27.0 (323594296)|STATEMENT_EXECUTE|[46]
16:09:27.0 (323595496)|STATEMENT_EXECUTE|[47]
16:09:27.0 (323603145)|STATEMENT_EXECUTE|[48]
16:09:27.0 (323690556)|HEAP_ALLOCATE|[48]|Bytes:8
16:09:27.0 (323702551)|HEAP_ALLOCATE|[49]|Bytes:7
16:09:27.0 (323711193)|STATEMENT_EXECUTE|[49]
16:09:27.0 (323719553)|HEAP_ALLOCATE|[46]|Bytes:5
16:09:27.0 (323727218)|STATEMENT_EXECUTE|[46]
