40.0 APEX_CODE,FINER;APEX_PROFILING,ERROR;CALLOUT,ERROR;DB,ERROR;SYSTEM,ERROR;VALIDATION,ERROR;VISUALFORCE,ERROR;WAVE,NONE;WORKFLOW,ERROR
16:07:02.32 (36567076)|HEAP_ALLOCATE|[49]|Bytes:4
16:07:02.32 (36578432)|STATEMENT_EXECUTE|[49]
16:07:02.32 (36587957)|HEAP_ALLOCATE|[46]|Bytes:5
16:07:02.32 (36597199)|STATEMENT_EXECUTE|[46]
16:07:02.32 (36598419)|STATEMENT_EXECUTE|[47]
16:07:02.32 (36609210)|STATEMENT_EXECUTE|[48]
16:07:02.32 (37710882)|HEAP_ALLOCATE|[48]|Bytes:8
16:07:02.32 (37730178)|HEAP_ALLOCATE|[49]|Bytes:8
16:07:02.32 (37744798)|STATEMENT_EXECUTE|[49]
16:07:02.32 (37758103)|HEAP_ALLOCATE|[46]|Bytes:5
16:07:02.32 (37770112)|STATEMENT_EXECUTE|[46]
16:07:02.32 (37771500)|STATEMENT_EXECUTE|[47]
16:07:02.32 (37782819)|STATEMENT_EXECUTE|[48]
16:07:02.32 (37908185)|HEAP_ALLOCATE|[48]|Bytes:8
16:07:02.32 (37923193)|HEAP_ALLOCATE|[49]|Bytes:4
16:07:02.32 (37935350)|STATEMENT_EXECUTE|[49]
16:07:02.32 (37945556)|HEAP_ALLOCATE|[46]|Bytes:5
16:07:02.32 (37955687)|STATEMENT_EXECUTE|[46]
16:07:02.32 (37956930)|STATEMENT_EXECUTE|[47]
16:07:02.32 (37966696)|STATEMENT_EXECUTE|[48]
16:07:02.32 (38088473)|HEAP_ALLOCATE|[48]|Bytes:8
16:07:02.32 (38102929)|HEAP_ALLOCATE|[49]|Bytes:12
16:07:02.32 (38114356)|STATEMENT_EXECUTE|[49]
16:07:02.32 (38123878)|HEAP_ALLOCATE|[46]|Bytes:5
16:07:02.32 (38133378)|STATEMENT_EXECUTE|[46]
16:07:02.32 (38134741)|STATEMENT_EXECUTE|[47]
16:07:02.32 (38143503)|STATEMENT_EXECUTE|[48]
16:07:02.32 (38248927)|HEAP_ALLOCATE|[48]|Bytes:8
16:07:02.32 (38262363)|HEAP_ALLOCATE|[49]|Bytes:6
16:07:02.32 (38273743)|STATEMENT_EXECUTE|[49]
16:07:02.32 (38282809)|HEAP_ALLOCATE|[46]|Bytes:5
16:07:02.32 (38291634)|STATEMENT_EXECUTE|[46]
16:07:02.32 (38292912)|STATEMENT_EXECUTE|[47]
16:07:02.32 (38301621)|STATEMENT_EXECUTE|[48]
16:07:02.32 (38401724)|HEAP_ALLOCATE|[48]|Bytes:8
16:07:02.32 (38414116)|HEAP_ALLOCATE|[49]|Bytes:9
16:07:02.32 (38424296)|STATEMENT_EXECUTE|[49]
16:07:02.32 (38433282)|HEAP_ALLOCATE|[46]|Bytes:5
16:07:02.32 (38442586)|STATEMENT_EXECUTE|[46]
16:07:02.32 (38443819)|STATEMENT_EXECUTE|[47]
16:07:02.32 (38452418)|STATEMENT_EXECUTE|[48]
16:07:02.32 (38564674)|HEAP_ALLOCATE|[48]|Bytes:8
16:07:02.32 (38577919)|HEAP_ALLOCATE|[49]|Bytes:7
16:07:02.32 (38588016)|STATEMENT_EXECUTE|[49]
16:07:02.32 (38596950)|HEAP_ALLOCATE|[46]|Bytes:5
16:07:02.32 (38606317)|STATEMENT_EXECUTE|[46]
16:07:02.32 (38608300)|STATEMENT_EXECUTE|[47]
16:07:02.32 (38618714)|STATEMENT_EXECUTE|[48]
16:07:02.32 (38726101)|HEAP_ALLOCATE|[48]|Bytes:8
16:07:02.32 (38738625)|HEAP_ALLOCATE|[49]|Bytes:15
16:07:02.32 (38749224)|STATEMENT_EXECUTE|[49]
16:07:02.32 (38758261)|HEAP_ALLOCATE|[46]|Bytes:5
16:07:02.32 (38766620)|STATEMENT_EXECUTE|[46]
16:07:02.32 (38767871)|STATEMENT_EXECUTE|[47]
16:07:02.32 (38776273)|STATEMENT_EXECUTE|[48]
16:07:02.32 (38882852)|HEAP_ALLOCATE|[48]|Bytes:8
16:07:02.32 (38900648)|HEAP_ALLOCATE|[49]|Bytes:15
16:07:02.32 (38915786)|STATEMENT_EXECUTE|[49]
16:07:02.32 (38927758)|HEAP_ALLOCATE|[46]|Bytes:5
16:07:02.32 (38938703)|STATEMENT_EXECUTE|[46]
16:07:02.32 (38939983)|STATEMENT_EXECUTE|[47]
16:07:02.32 (38949149)|STATEMENT_EXECUTE|[48]
16:07:02.32 (39071953)|HEAP_ALLOCATE|[48]|Bytes:8
16:07:02.32 (39088964)|HEAP_ALLOCATE|[49]|Bytes:12
16:07:02.32 (39100289)|STATEMENT_EXECUTE|[49]
16:07:02.32 (39109899)|HEAP_ALLOCATE|[46]|Bytes:5
16:07:02.32 (39119061)|STATEMENT_EXECUTE|[46]
16:07:02.32 (39120277)|STATEMENT_EXECUTE|[47]
16:07:02.32 (39129684)|STATEMENT_EXECUTE|[48]
16:07:02.32 (39234062)|HEAP_ALLOCATE|[48]|Bytes:8
16:07:02.32 (39246776)|HEAP_ALLOCATE|[49]|Bytes:10
16:07:02.32 (39256946)|STATEMENT_EXECUTE|[49]
16:07:02.32 (39266236)|HEAP_ALLOCATE|[46]|Bytes:5
16:07:02.32 (39275055)|STATEMENT_EXECUTE|[46]
16:07:02.32 (39276314)|STATEMENT_EXECUTE|[47]
16:07:02.32 (39284949)|STATEMENT_EXECUTE|[48]
16:07:02.32 (39405579)|HEAP_ALLOCATE|[48]|Bytes:8
16:07:02.32 (39422348)|HEAP_ALLOCATE|[49]|Bytes:16
16:07:02.32 (39435098)|STATEMENT_EXECUTE|[49]
16:07:02.32 (39444890)|HEAP_ALLOCATE|[46]|Bytes:5
16:07:02.32 (39453716)|STATEMENT_EXECUTE|[46]
16:07:02.32 (39454930)|STATEMENT_EXECUTE|[47]
16:07:02.32 (39464612)|STATEMENT_EXECUTE|[48]
16:07:02.32 (39576439)|HEAP_ALLOCATE|[48]|Bytes:8
16:07:02.32 (39589812)|HEAP_ALLOCATE|[49]|Bytes:10
16:07:02.32 (39599964)|STATEMENT_EXECUTE|[49]
16:07:02.32 (39610197)|HEAP_ALLOCATE|[46]|Bytes:5
16:07:02.32 (39621147)|STATEMENT_EXECUTE|[46]
16:07:02.32 (39622514)|STATEMENT_EXECUTE|[47]
16:07:02.32 (39631593)|STATEMENT_EXECUTE|[48]
16:07:02.32 (39725216)|HEAP_ALLOCATE|[48]|Bytes:8
16:07:02.32 (39738955)|HEAP_ALLOCATE|[49]|Bytes:8
16:07:02.32 (39749199)|STATEMENT_EXECUTE|[49]
16:07:02.32 (39757985)|HEAP_ALLOCATE|[46]|Bytes:5
16:07:02.32 (39766638)|STATEMENT_EXECUTE|[46]
16:07:02.32 (39767910)|STATEMENT_EXECUTE|[47]
16:07:02.32 (39776458)|STATEMENT_EXECUTE|[48]
16:07:02.32 (39871507)|HEAP_ALLOCATE|[48]|Bytes:8
16:07:02.32 (39883851)|HEAP_ALLOCATE|[49]|Bytes:11
16:07:02.32 (39894032)|STATEMENT_EXECUTE|[49]
16:07:02.32 (39902660)|HEAP_ALLOCATE|[46]|Bytes:5
16:07:02.32 (39911142)|STATEMENT_EXECUTE|[46]
16:07:02.32 (39912377)|STATEMENT_EXECUTE|[47]
16:07:02.32 (39920968)|STATEMENT_EXECUTE|[48]
16:07:02.32 (40003154)|HEAP_ALLOCATE|[48]|Bytes:8
16:07:02.32 (40015803)|HEAP_ALLOCATE|[49]|Bytes:13
16:07:02.32 (40025419)|STATEMENT_EXECUTE|[49]
16:07:02.32 (40033649)|HEAP_ALLOCATE|[46]|Bytes:5
16:07:02.32 (40041589)|STATEMENT_EXECUTE|[46]
16:07:02.32 (40042815)|STATEMENT_EXECUTE|[47]
16:07:02.32 (40051133)|STATEMENT_EXECUTE|[48]
16:07:02.32 (40138172)|HEAP_ALLOCATE|[48]|Bytes:8
16:07:02.32 (40150213)|HEAP_ALLOCATE|[49]|Bytes:22
16:07:02.32 (40159710)|STATEMENT_EXECUTE|[49]
16:07:02.32 (40168153)|HEAP_ALLOCATE|[46]|Bytes:5
16:07:02.32 (40176285)|STATEMENT_EXECUTE|[46]
16:07:02.32 (40177716)|STATEMENT_EXECUTE|[47]
16:07:02.32 (40185796)|STATEMENT_EXECUTE|[48]
16:07:02.32 (40261200)|HEAP_ALLOCATE|[48]|Bytes:8
16:07:02.32 (40272749)|HEAP_ALLOCATE|[49]|Bytes:16
16:07:02.32 (40281616)|STATEMENT_EXECUTE|[49]
16:07:02.32 (40290095)|HEAP_ALLOCATE|[46]|Bytes:5
16:07:02.32 (40298126)|STATEMENT_EXECUTE|[46]
16:07:02.32 (40299398)|STATEMENT_EXECUTE|[47]
16:07:02.32 (40307533)|STATEMENT_EXECUTE|[48]
16:07:02.32 (40378373)|HEAP_ALLOCATE|[48]|Bytes:8
16:07:02.32 (40393786)|HEAP_ALLOCATE|[49]|Bytes:17
16:07:02.32 (40408601)|STATEMENT_EXECUTE|[49]
16:07:02.32 (40421614)|HEAP_ALLOCATE|[46]|Bytes:5
16:07:02.32 (40439018)|STATEMENT_EXECUTE|[46]
16:07:02.32 (40441645)|STATEMENT_EXECUTE|[47]
16:07:02.32 (40455965)|STATEMENT_EXECUTE|[48]
16:07:02.32 (40554671)|HEAP_ALLOCATE|[48]|Bytes:8
16:07:02.32 (40568310)|HEAP_ALLOCATE|[49]|Bytes:21
16:07:02.32 (40578143)|STATEMENT_EXECUTE|[49]
16:07:02.32 (40587369)|HEAP_ALLOCATE|[46]|Bytes:5
16:07:02.32 (40596344)|STATEMENT_EXECUTE|[46]
16:07:02.32 (40597548)|STATEMENT_EXECUTE|[47]
16:07:02.32 (40606741)|STATEMENT_EXECUTE|[48]
16:07:02.32 (40691941)|HEAP_ALLOCATE|[48]|Bytes:8
16:07:02.32 (40703756)|HEAP_ALLOCATE|[49]|Bytes:24
16:07:02.32 (40713067)|STATEMENT_EXECUTE|[49]
16:07:02.32 (40721495)|HEAP_ALLOCATE|[46]|Bytes:5
16:07:02.32 (40729737)|STATEMENT_EXECUTE|[46]
16:07:02.32 (40730932)|STATEMENT_EXECUTE|[47]
16:07:02.32 (40739130)|STATEMENT_EXECUTE|[48]
16:07:02.32 (40818188)|HEAP_ALLOCATE|[48]|Bytes:8
16:07:02.32 (40829974)|HEAP_ALLOCATE|[49]|Bytes:22
16:07:02.32 (40839646)|STATEMENT_EXECUTE|[49]
16:07:02.32 (40848156)|HEAP_ALLOCATE|[46]|Bytes:5
16:07:02.32 (40856190)|STATEMENT_EXECUTE|[46]
16:07:02.32 (40857451)|STATEMENT_EXECUTE|[47]
16:07:02.32 (40865698)|STATEMENT_EXECUTE|[48]
16:07:02.32 (40944033)|HEAP_ALLOCATE|[48]|Bytes:8
16:07:02.32 (40955487)|HEAP_ALLOCATE|[49]|Bytes:22
16:07:02.32 (40964957)|STATEMENT_EXECUTE|[49]
16:07:02.32 (40973428)|HEAP_ALLOCATE|[46]|Bytes:5
16:07:02.32 (40981327)|STATEMENT_EXECUTE|[46]
16:07:02.32 (40982938)|STATEMENT_EXECUTE|[47]
16:07:02.32 (40991213)|STATEMENT_EXECUTE|[48]
16:07:02.32 (41063607)|HEAP_ALLOCATE|[48]|Bytes:8
16:07:02.32 (41075872)|HEAP_ALLOCATE|[49]|Bytes:22
16:07:02.32 (41085332)|STATEMENT_EXECUTE|[49]
16:07:02.32 (41093847)|HEAP_ALLOCATE|[46]|Bytes:5
16:07:02.32 (41101988)|STATEMENT_EXECUTE|[46]
16:07:02.32 (41103194)|STATEMENT_EXECUTE|[47]
16:07:02.32 (41111186)|STATEMENT_EXECUTE|[48]
16:07:02.32 (41186353)|HEAP_ALLOCATE|[48]|Bytes:8
16:07:02.32 (41197932)|HEAP_ALLOCATE|[49]|Bytes:31
16:07:02.32 (41207443)|STATEMENT_EXECUTE|[49]
16:07:02.32 (41215795)|HEAP_ALLOCATE|[46]|Bytes:5
16:07:02.32 (41223542)|STATEMENT_EXECUTE|[46]
16:07:02.32 (41224743)|STATEMENT_EXECUTE|[47]
16:07:02.32 (41232759)|STATEMENT_EXECUTE|[48]
16:07:02.32 (41304911)|HEAP_ALLOCATE|[48]|Bytes:8
16:07:02.32 (41316521)|HEAP_ALLOCATE|[49]|Bytes:25
16:07:02.32 (41325393)|STATEMENT_EXECUTE|[49]
16:07:02.32 (41333981)|HEAP_ALLOCATE|[46]|Bytes:5
16:07:02.32 (41341967)|STATEMENT_EXECUTE|[46]
16:07:02.32 (41343447)|STATEMENT_EXECUTE|[47]
16:07:02.32 (41351596)|STATEMENT_EXECUTE|[48]
16:07:02.32 (41422073)|HEAP_ALLOCATE|[48]|Bytes:8
16:07:02.32 (41433961)|HEAP_ALLOCATE|[49]|Bytes:26
16:07:02.32 (41442667)|STATEMENT_EXECUTE|[49]
16:07:02.32 (41451172)|HEAP_ALLOCATE|[46]|Bytes:5
16:07:02.32 (41458938)|STATEMENT_EXECUTE|[46]
16:07:02.32 (41460102)|STATEMENT_EXECUTE|[47]
16:07:02.32 (41469131)|STATEMENT_EXECUTE|[48]
16:07:02.32 (41568827)|HEAP_ALLOCATE|[48]|Bytes:8
16:07:02.32 (41581972)|HEAP_ALLOCATE|[49]|Bytes:30
16:07:02.32 (41591601)|STATEMENT_EXECUTE|[49]
16:07:02.32 (41600589)|HEAP_ALLOCATE|[46]|Bytes:5
16:07:02.32 (41611301)|STATEMENT_EXECUTE|[46]
16:07:02.32 (41613345)|STATEMENT_EXECUTE|[47]
16:07:02.32 (41622372)|STATEMENT_EXECUTE|[48]
16:07:02.32 (41700688)|HEAP_ALLOCATE|[48]|Bytes:8
16:07:02.32 (41712409)|HEAP_ALLOCATE|[49]|Bytes:33
16:07:02.32 (41721439)|STATEMENT_EXECUTE|[49]
16:07:02.32 (41729921)|HEAP_ALLOCATE|[46]|Bytes:5
16:07:02.32 (41737906)|STATEMENT_EXECUTE|[46]
16:07:02.32 (41739070)|STATEMENT_EXECUTE|[47]
16:07:02.32 (41747694)|STATEMENT_EXECUTE|[48]
16:07:02.32 (41821403)|HEAP_ALLOCATE|[48]|Bytes:8
16:07:02.32 (41832651)|HEAP_ALLOCATE|[49]|Bytes:31
16:07:02.32 (41841578)|STATEMENT_EXECUTE|[49]
16:07:02.32 (41850047)|HEAP_ALLOCATE|[46]|Bytes:5
16:07:02.32 (41858168)|STATEMENT_EXECUTE|[46]
16:07:02.32 (41859332)|STATEMENT_EXECUTE|[47]
16:07:02.32 (41867319)|STATEMENT_EXECUTE|[48]
16:07:02.32 (41942721)|HEAP_ALLOCATE|[48]|Bytes:8
16:07:02.32 (41954362)|HEAP_ALLOCATE|[49]|Bytes:31
16:07:02.32 (41963301)|STATEMENT_EXECUTE|[49]
16:07:02.32 (41971518)|HEAP_ALLOCATE|[46]|Bytes:5
16:07:02.32 (41979642)|STATEMENT_EXECUTE|[46]
16:07:02.32 (41980811)|STATEMENT_EXECUTE|[47]
16:07:02.32 (41988707)|STATEMENT_EXECUTE|[48]
16:07:02.32 (42062503)|HEAP_ALLOCATE|[48]|Bytes:8
16:07:02.32 (42075368)|HEAP_ALLOCATE|[49]|Bytes:19
16:07:02.32 (42084493)|STATEMENT_EXECUTE|[49]
16:07:02.32 (42092808)|HEAP_ALLOCATE|[46]|Bytes:5
16:07:02.32 (42100747)|STATEMENT_EXECUTE|[46]
16:07:02.32 (42101961)|STATEMENT_EXECUTE|[47]
16:07:02.32 (42110032)|STATEMENT_EXECUTE|[48]
16:07:02.32 (42182583)|HEAP_ALLOCATE|[48]|Bytes:8
16:07:02.32 (42193847)|HEAP_ALLOCATE|[49]|Bytes:24
16:07:02.32 (42203041)|STATEMENT_EXECUTE|[49]
16:07:02.32 (42211440)|HEAP_ALLOCATE|[46]|Bytes:5
16:07:02.32 (42219154)|STATEMENT_EXECUTE|[46]
16:07:02.32 (42220315)|STATEMENT_EXECUTE|[47]
16:07:02.32 (42228235)|STATEMENT_EXECUTE|[48]
16:07:02.32 (42301445)|HEAP_ALLOCATE|[48]|Bytes:8
16:07:02.32 (42312778)|HEAP_ALLOCATE|[49]|Bytes:21
16:07:02.32 (42321703)|STATEMENT_EXECUTE|[49]
16:07:02.32 (42330133)|HEAP_ALLOCATE|[46]|Bytes:5
16:07:02.32 (42338056)|STATEMENT_EXECUTE|[46]
16:07:02.32 (42339253)|STATEMENT_EXECUTE|[47]
16:07:02.32 (42347269)|STATEMENT_EXECUTE|[48]
16:07:02.32 (42418876)|HEAP_ALLOCATE|[48]|Bytes:8
16:07:02.32 (42430565)|HEAP_ALLOCATE|[49]|Bytes:19
16:07:02.32 (42439278)|STATEMENT_EXECUTE|[49]
16:07:02.32 (42447501)|HEAP_ALLOCATE|[46]|Bytes:5
16:07:02.32 (42455251)|STATEMENT_EXECUTE|[46]
16:07:02.32 (42456478)|STATEMENT_EXECUTE|[47]
16:07:02.32 (42465088)|STATEMENT_EXECUTE|[48]
16:07:02.32 (42575661)|HEAP_ALLOCATE|[48]|Bytes:8
16:07:02.32 (42588951)|HEAP_ALLOCATE|[49]|Bytes:7
16:07:02.32 (42603233)|STATEMENT_EXECUTE|[49]
16:07:02.32 (42616048)|HEAP_ALLOCATE|[46]|Bytes:5
16:07:02.32 (42632422)|STATEMENT_EXECUTE|[46]
16:07:02.32 (42634668)|STATEMENT_EXECUTE|[47]
16:07:02.32 (42648696)|STATEMENT_EXECUTE|[48]
16:07:02.32 (42752762)|HEAP_ALLOCATE|[48]|Bytes:8
16:07:02.32 (42766864)|HEAP_ALLOCATE|[49]|Bytes:11
16:07:02.32 (42776869)|STATEMENT_EXECUTE|[49]
16:07:02.32 (42786221)|HEAP_ALLOCATE|[46]|Bytes:5
16:07:02.32 (42794866)|STATEMENT_EXECUTE|[46]
16:07:02.32 (42796056)|STATEMENT_EXECUTE|[47]
16:07:02.32 (42804676)|STATEMENT_EXECUTE|[48]
16:07:02.32 (42889260)|HEAP_ALLOCATE|[48]|Bytes:8
16:07:02.32 (42901349)|HEAP_ALLOCATE|[49]|Bytes:11
16:07:02.32 (42910210)|STATEMENT_EXECUTE|[49]
16:07:02.32 (42918654)|HEAP_ALLOCATE|[46]|Bytes:5
16:07:02.32 (42927121)|STATEMENT_EXECUTE|[46]
16:07:02.32 (42928316)|STATEMENT_EXECUTE|[47]
16:07:02.32 (42936419)|STATEMENT_EXECUTE|[48]
16:07:02.32 (43010790)|HEAP_ALLOCATE|[48]|Bytes:8
16:07:02.32 (43023179)|HEAP_ALLOCATE|[49]|Bytes:16
16:07:02.32 (43032102)|STATEMENT_EXECUTE|[49]
16:07:02.32 (43040274)|HEAP_ALLOCATE|[46]|Bytes:5
16:07:02.32 (43048138)|STATEMENT_EXECUTE|[46]
16:07:02.32 (43049371)|STATEMENT_EXECUTE|[47]
16:07:02.32 (43057408)|STATEMENT_EXECUTE|[48]
16:07:02.32 (43140352)|HEAP_ALLOCATE|[48]|Bytes:8
16:07:02.32 (43151946)|HEAP_ALLOCATE|[49]|Bytes:16
16:07:02.32 (43160872)|STATEMENT_EXECUTE|[49]
16:07:02.32 (43169125)|HEAP_ALLOCATE|[46]|Bytes:5
16:07:02.32 (43176774)|STATEMENT_EXECUTE|[46]
16:07:02.32 (43177980)|STATEMENT_EXECUTE|[47]
16:07:02.32 (43186177)|STATEMENT_EXECUTE|[48]
16:07:02.32 (43254674)|HEAP_ALLOCATE|[48]|Bytes:8
16:07:02.32 (43266010)|HEAP_ALLOCATE|[49]|Bytes:14
16:07:02.32 (43275212)|STATEMENT_EXECUTE|[49]
16:07:02.32 (43283411)|HEAP_ALLOCATE|[46]|Bytes:5
16:07:02.32 (43291358)|STATEMENT_EXECUTE|[46]
16:07:02.32 (43292526)|STATEMENT_EXECUTE|[47]
16:07:02.32 (43300898)|STATEMENT_EXECUTE|[48]
16:07:02.32 (43369687)|HEAP_ALLOCATE|[48]|Bytes:8
16:07:02.32 (43381033)|HEAP_ALLOCATE|[49]|Bytes:16
16:07:02.32 (43389742)|STATEMENT_EXECUTE|[49]
16:07:02.32 (43398355)|HEAP_ALLOCATE|[46]|Bytes:5
16:07:02.32 (43406200)|STATEMENT_EXECUTE|[46]
16:07:02.32 (43407375)|STATEMENT_EXECUTE|[47]
16:07:02.32 (43415724)|STATEMENT_EXECUTE|[48]
16:07:02.32 (43483538)|HEAP_ALLOCATE|[48]|Bytes:8
16:07:02.32 (43494638)|HEAP_ALLOCATE|[49]|Bytes:14
16:07:02.32 (43503462)|STATEMENT_EXECUTE|[49]
16:07:02.32 (43511786)|HEAP_ALLOCATE|[46]|Bytes:5
16:07:02.32 (43519287)|STATEMENT_EXECUTE|[46]
16:07:02.32 (43520542)|STATEMENT_EXECUTE|[47]
16:07:02.32 (43528441)|STATEMENT_EXECUTE|[48]
16:07:02.32 (43602989)|HEAP_ALLOCATE|[48]|Bytes:8
16:07:02.32 (43616833)|HEAP_ALLOCATE|[49]|Bytes:18
16:07:02.32 (43626111)|STATEMENT_EXECUTE|[49]
16:07:02.32 (43634576)|HEAP_ALLOCATE|[46]|Bytes:5
16:07:02.32 (43642357)|STATEMENT_EXECUTE|[46]
16:07:02.32 (43643588)|STATEMENT_EXECUTE|[47]
16:07:02.32 (43651547)|STATEMENT_EXECUTE|[48]
16:07:02.32 (43788937)|HEAP_ALLOCATE|[48]|Bytes:8
16:07:02.32 (43802727)|HEAP_ALLOCATE|[49]|Bytes:26
16:07:02.32 (43812361)|STATEMENT_EXECUTE|[49]
16:07:02.32 (43821734)|HEAP_ALLOCATE|[46]|Bytes:5
16:07:02.32 (43830180)|STATEMENT_EXECUTE|[46]
16:07:02.32 (43831372)|STATEMENT_EXECUTE|[47]
16:07:02.32 (43840242)|STATEMENT_EXECUTE|[48]
16:07:02.32 (43962157)|HEAP_ALLOCATE|[48]|Bytes:8
16:07:02.32 (43974682)|HEAP_ALLOCATE|[49]|Bytes:10
16:07:02.32 (43984603)|STATEMENT_EXECUTE|[49]
16:07:02.32 (43993802)|HEAP_ALLOCATE|[46]|Bytes:5
16:07:02.32 (44002432)|STATEMENT_EXECUTE|[46]
16:07:02.32 (44004208)|STATEMENT_EXECUTE|[47]
16:07:02.32 (44013006)|STATEMENT_EXECUTE|[48]
16:07:02.32 (44131115)|HEAP_ALLOCATE|[48]|Bytes:8
16:07:02.32 (44143715)|HEAP_ALLOCATE|[49]|Bytes:11
16:07:02.32 (44153109)|STATEMENT_EXECUTE|[49]
16:07:02.32 (44162330)|HEAP_ALLOCATE|[46]|Bytes:5
16:07:02.32 (44170887)|STATEMENT_EXECUTE|[46]
16:07:02.32 (44172056)|STATEMENT_EXECUTE|[47]
16:07:02.32 (44180691)|STATEMENT_EXECUTE|[48]
16:07:02.32 (44278543)|HEAP_ALLOCATE|[48]|Bytes:8
16:07:02.32 (44291560)|HEAP_ALLOCATE|[49]|Bytes:9
16:07:02.32 (44300706)|STATEMENT_EXECUTE|[49]
16:07:02.32 (44309610)|HEAP_ALLOCATE|[46]|Bytes:5
16:07:02.32 (44317985)|STATEMENT_EXECUTE|[46]
16:07:02.32 (44319181)|STATEMENT_EXECUTE|[47]
