41.0 APEX_CODE,FINER;APEX_PROFILING,ERROR;CALLOUT,ERROR;DB,ERROR;SYSTEM,ERROR;VALIDATION,ERROR;VISUALFORCE,ERROR;WAVE,NONE;WORKFLOW,ERROR
11:43:05.0 (2099687)|STATEMENT_EXECUTE|[44]
11:43:05.0 (2104731)|CONSTRUCTOR_EXIT|[8]|01p9E000000OaMG|<init>()
11:43:05.0 (2111586)|STATEMENT_EXECUTE|[9]
11:43:05.0 (2120651)|METHOD_ENTRY|[9]|01p9E000000OaMG|MyProductivity.calculateMyCompletedTasks()
11:43:05.0 (2145922)|STATEMENT_EXECUTE|[20]
11:43:05.0 (2148263)|STATEMENT_EXECUTE|[21]
11:43:05.0 (2300915)|HEAP_ALLOCATE|[21]|Bytes:36
11:43:05.0 (2312771)|METHOD_ENTRY|[13]|01p9E000000B0Gj|TasksSelector.TasksSelector()
11:43:05.0 (2318697)|STATEMENT_EXECUTE|[13]
11:43:05.0 (2322163)|STATEMENT_EXECUTE|[13]
11:43:05.0 (2326148)|METHOD_EXIT|[13]|TasksSelector
11:43:05.0 (2338035)|METHOD_ENTRY|[21]|01p9E000000B0Gj|TasksSelector.getTasksClosedTodayByUser(Id)
11:43:05.0 (2355795)|STATEMENT_EXECUTE|[103]
11:43:05.0 (2358044)|STATEMENT_EXECUTE|[104]
11:43:05.0 (2361374)|HEAP_ALLOCATE|[104]|Bytes:95
11:43:05.0 (2385785)|HEAP_ALLOCATE|[104]|Bytes:4
11:43:05.0 (2398911)|HEAP_ALLOCATE|[104]|Bytes:7
11:43:05.0 (7560427)|HEAP_ALLOCATE|[104]|Bytes:4
11:43:05.0 (7576301)|HEAP_ALLOCATE|[104]|Bytes:0
11:43:05.0 (7698617)|HEAP_ALLOCATE|[104]|Bytes:4
11:43:05.0 (7716647)|METHOD_EXIT|[21]|01p9E000000B0Gj|TasksSelector.getTasksClosedTodayByUser(Id)
11:43:05.0 (7773336)|METHOD_EXIT|[9]|01p9E000000OaMG|MyProductivity.calculateMyCompletedTasks()
11:43:05.0 (7782605)|HEAP_ALLOCATE|[9]|Bytes:4
11:43:05.0 (7786953)|STATEMENT_EXECUTE|[10]
11:43:05.0 (7795195)|METHOD_ENTRY|[10]|01p9E000000OaMG|MyProductivity.calculateMyReachedTasks()
11:43:05.0 (7821269)|STATEMENT_EXECUTE|[24]
11:43:05.0 (7822992)|STATEMENT_EXECUTE|[25]
11:43:05.0 (7831582)|METHOD_ENTRY|[25]|01p9E000000B0Gj|TasksSelector.getTodaysCallTasksReachedByUser(Id)
11:43:05.0 (7843004)|STATEMENT_EXECUTE|[96]
11:43:05.0 (7844165)|STATEMENT_EXECUTE|[97]
11:43:05.0 (7847634)|HEAP_ALLOCATE|[97]|Bytes:127
11:43:05.0 (7861359)|HEAP_ALLOCATE|[97]|Bytes:4
11:43:05.0 (12666563)|HEAP_ALLOCATE|[97]|Bytes:4
11:43:05.0 (12683023)|HEAP_ALLOCATE|[97]|Bytes:0
11:43:05.0 (12724873)|HEAP_ALLOCATE|[97]|Bytes:4
11:43:05.0 (12748098)|METHOD_EXIT|[25]|01p9E000000B0Gj|TasksSelector.getTodaysCallTasksReachedByUser(Id)
11:43:05.0 (12784523)|METHOD_EXIT|[10]|01p9E000000OaMG|MyProductivity.calculateMyReachedTasks()
11:43:05.0 (12796190)|HEAP_ALLOCATE|[10]|Bytes:4
11:43:05.0 (12802830)|STATEMENT_EXECUTE|[11]
11:43:05.0 (12813974)|METHOD_ENTRY|[11]|01p9E000000OaMG|MyProductivity.calculateWeeksBooked()
11:43:05.0 (12852578)|STATEMENT_EXECUTE|[32]
11:43:05.0 (12855326)|STATEMENT_EXECUTE|[33]
11:43:05.0 (12864018)|METHOD_EXIT|[11]|01p9E000000OaMG|MyProductivity.calculateWeeksBooked()
11:43:05.0 (12873588)|HEAP_ALLOCATE|[11]|Bytes:4
11:43:05.0 (12878307)|STATEMENT_EXECUTE|[12]
11:43:05.0 (12885857)|METHOD_ENTRY|[12]|01p9E000000OaMG|MyProductivity.myLeads()
11:43:05.0 (12908046)|STATEMENT_EXECUTE|[28]
11:43:05.0 (12910349)|STATEMENT_EXECUTE|[29]
11:43:05.0 (12914858)|HEAP_ALLOCATE|[29]|Bytes:8
11:43:05.0 (12922768)|HEAP_ALLOCATE|[29]|Bytes:4
11:43:05.0 (12939420)|METHOD_ENTRY|[29]|01p9E000000B0Gj|TasksSelector.getTodaysTasksByTypeAndWhoType(String, String)
11:43:05.0 (12959898)|STATEMENT_EXECUTE|[87]
11:43:05.0 (12962309)|STATEMENT_EXECUTE|[88]
11:43:05.0 (12965209)|HEAP_ALLOCATE|[88]|Bytes:191
11:43:05.0 (12985090)|HEAP_ALLOCATE|[88]|Bytes:4
11:43:05.0 (13009259)|HEAP_ALLOCATE|[88]|Bytes:7
11:43:05.0 (34140200)|HEAP_ALLOCATE|[88]|Bytes:8
11:43:05.0 (34173366)|HEAP_ALLOCATE|[88]|Bytes:16
11:43:05.0 (34266605)|HEAP_ALLOCATE|[88]|Bytes:8
11:43:05.0 (34293067)|METHOD_EXIT|[29]|01p9E000000B0Gj|TasksSelector.getTodaysTasksByTypeAndWhoType(String, String)
11:43:05.0 (34344609)|HEAP_ALLOCATE|[29]|Bytes:8
11:43:05.0 (34352255)|HEAP_ALLOCATE|[29]|Bytes:3
11:43:05.0 (34425398)|METHOD_EXIT|[12]|01p9E000000OaMG|MyProductivity.myLeads()
11:43:05.0 (34435170)|HEAP_ALLOCATE|[12]|Bytes:4
11:43:05.0 (34440177)|STATEMENT_EXECUTE|[13]
11:43:05.0 (34486190)|CODE_UNIT_FINISHED|MyProductivity.getMyStatistics
11:43:05.0 (35684848)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
11:43:05.0 (35730578)|CODE_UNIT_FINISHED|Aura
11:43:05.0 (35756591)|CODE_UNIT_FINISHED|Aura
11:43:05.0 (36553663)|EXECUTION_FINISHED
