41.0 APEX_CODE,FINER;APEX_PROFILING,ERROR;CALLOUT,ERROR;DB,ERROR;SYSTEM,ERROR;VALIDATION,ERROR;VISUALFORCE,ERROR;WAVE,NONE;WORKFLOW,ERROR
11:44:03.0 (1826711)|STATEMENT_EXECUTE|[40]
11:44:03.0 (1827876)|STATEMENT_EXECUTE|[42]
11:44:03.0 (1828929)|STATEMENT_EXECUTE|[44]
11:44:03.0 (1832517)|CONSTRUCTOR_EXIT|[8]|01p9E000000OaMG|<init>()
11:44:03.0 (1836700)|STATEMENT_EXECUTE|[9]
11:44:03.0 (1842674)|METHOD_ENTRY|[9]|01p9E000000OaMG|MyProductivity.calculateMyCompletedTasks()
11:44:03.0 (1864198)|STATEMENT_EXECUTE|[20]
11:44:03.0 (1866553)|STATEMENT_EXECUTE|[21]
11:44:03.0 (2038724)|HEAP_ALLOCATE|[21]|Bytes:36
11:44:03.0 (2054335)|METHOD_ENTRY|[13]|01p9E000000B0Gj|TasksSelector.TasksSelector()
11:44:03.0 (2060717)|STATEMENT_EXECUTE|[13]
11:44:03.0 (2064657)|STATEMENT_EXECUTE|[13]
11:44:03.0 (2069310)|METHOD_EXIT|[13]|TasksSelector
11:44:03.0 (2084737)|METHOD_ENTRY|[21]|01p9E000000B0Gj|TasksSelector.getTasksClosedTodayByUser(Id)
11:44:03.0 (2105577)|STATEMENT_EXECUTE|[103]
11:44:03.0 (2107834)|STATEMENT_EXECUTE|[104]
11:44:03.0 (2111619)|HEAP_ALLOCATE|[104]|Bytes:95
11:44:03.0 (2141489)|HEAP_ALLOCATE|[104]|Bytes:4
11:44:03.0 (2160238)|HEAP_ALLOCATE|[104]|Bytes:7
11:44:03.0 (7995460)|HEAP_ALLOCATE|[104]|Bytes:4
11:44:03.0 (8012181)|HEAP_ALLOCATE|[104]|Bytes:0
11:44:03.0 (8137056)|HEAP_ALLOCATE|[104]|Bytes:4
11:44:03.0 (8160074)|METHOD_EXIT|[21]|01p9E000000B0Gj|TasksSelector.getTasksClosedTodayByUser(Id)
11:44:03.0 (8221193)|METHOD_EXIT|[9]|01p9E000000OaMG|MyProductivity.calculateMyCompletedTasks()
11:44:03.0 (8230821)|HEAP_ALLOCATE|[9]|Bytes:4
11:44:03.0 (8236146)|STATEMENT_EXECUTE|[10]
11:44:03.0 (8246006)|METHOD_ENTRY|[10]|01p9E000000OaMG|MyProductivity.calculateMyReachedTasks()
11:44:03.0 (8276487)|STATEMENT_EXECUTE|[24]
11:44:03.0 (8278143)|STATEMENT_EXECUTE|[25]
11:44:03.0 (8288942)|METHOD_ENTRY|[25]|01p9E000000B0Gj|TasksSelector.getTodaysCallTasksReachedByUser(Id)
11:44:03.0 (8301149)|STATEMENT_EXECUTE|[96]
11:44:03.0 (8302273)|STATEMENT_EXECUTE|[97]
11:44:03.0 (8306015)|HEAP_ALLOCATE|[97]|Bytes:127
11:44:03.0 (8323144)|HEAP_ALLOCATE|[97]|Bytes:4
11:44:03.0 (13566302)|HEAP_ALLOCATE|[97]|Bytes:4
11:44:03.0 (13581348)|HEAP_ALLOCATE|[97]|Bytes:0
11:44:03.0 (13614055)|HEAP_ALLOCATE|[97]|Bytes:4
11:44:03.0 (13631149)|METHOD_EXIT|[25]|01p9E000000B0Gj|TasksSelector.getTodaysCallTasksReachedByUser(Id)
11:44:03.0 (13654870)|METHOD_EXIT|[10]|01p9E000000OaMG|MyProductivity.calculateMyReachedTasks()
11:44:03.0 (13662871)|HEAP_ALLOCATE|[10]|Bytes:4
11:44:03.0 (13667264)|STATEMENT_EXECUTE|[11]
11:44:03.0 (13674540)|METHOD_ENTRY|[11]|01p9E000000OaMG|MyProductivity.calculateWeeksBooked()
11:44:03.0 (13702236)|STATEMENT_EXECUTE|[32]
11:44:03.0 (13704038)|STATEMENT_EXECUTE|[33]
11:44:03.0 (13709298)|METHOD_EXIT|[11]|01p9E000000OaMG|MyProductivity.calculateWeeksBooked()
11:44:03.0 (13714590)|HEAP_ALLOCATE|[11]|Bytes:4
11:44:03.0 (13717650)|STATEMENT_EXECUTE|[12]
11:44:03.0 (13722435)|METHOD_ENTRY|[12]|01p9E000000OaMG|MyProductivity.myLeads()
11:44:03.0 (13735251)|STATEMENT_EXECUTE|[28]
11:44:03.0 (13736588)|STATEMENT_EXECUTE|[29]
11:44:03.0 (13739992)|HEAP_ALLOCATE|[29]|Bytes:8
11:44:03.0 (13744160)|HEAP_ALLOCATE|[29]|Bytes:4
11:44:03.0 (13754309)|METHOD_ENTRY|[29]|01p9E000000B0Gj|TasksSelector.getTodaysTasksByTypeAndWhoType(String, String)
11:44:03.0 (13765529)|STATEMENT_EXECUTE|[87]
11:44:03.0 (13766970)|STATEMENT_EXECUTE|[88]
11:44:03.0 (13768701)|HEAP_ALLOCATE|[88]|Bytes:191
11:44:03.0 (13781736)|HEAP_ALLOCATE|[88]|Bytes:4
11:44:03.0 (13796713)|HEAP_ALLOCATE|[88]|Bytes:7
11:44:03.0 (34520481)|HEAP_ALLOCATE|[88]|Bytes:8
11:44:03.0 (34550770)|HEAP_ALLOCATE|[88]|Bytes:16
11:44:03.0 (34659435)|HEAP_ALLOCATE|[88]|Bytes:8
11:44:03.0 (34704799)|METHOD_EXIT|[29]|01p9E000000B0Gj|TasksSelector.getTodaysTasksByTypeAndWhoType(String, String)
11:44:03.0 (34770976)|HEAP_ALLOCATE|[29]|Bytes:8
11:44:03.0 (34785086)|HEAP_ALLOCATE|[29]|Bytes:3
11:44:03.0 (34861000)|METHOD_EXIT|[12]|01p9E000000OaMG|MyProductivity.myLeads()
11:44:03.0 (34885870)|HEAP_ALLOCATE|[12]|Bytes:4
11:44:03.0 (34895839)|STATEMENT_EXECUTE|[13]
11:44:03.0 (34948286)|CODE_UNIT_FINISHED|MyProductivity.getMyStatistics
11:44:03.0 (36569526)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
11:44:03.0 (36616273)|CODE_UNIT_FINISHED|Aura
11:44:03.0 (36658381)|CODE_UNIT_FINISHED|Aura
11:44:03.0 (37875695)|EXECUTION_FINISHED
