41.0 APEX_CODE,FINER;APEX_PROFILING,ERROR;CALLOUT,ERROR;DB,ERROR;SYSTEM,ERROR;VALIDATION,ERROR;VISUALFORCE,ERROR;WAVE,NONE;WORKFLOW,ERROR
15:59:32.0 (319556527)|STATEMENT_EXECUTE|[43]
15:59:32.0 (320064012)|HEAP_ALLOCATE|[43]|Bytes:4
15:59:32.0 (320078388)|STATEMENT_EXECUTE|[44]
15:59:32.0 (323804703)|HEAP_ALLOCATE|[44]|Bytes:248
15:59:32.0 (323822265)|STATEMENT_EXECUTE|[45]
15:59:32.0 (323835185)|HEAP_ALLOCATE|[45]|Bytes:4
15:59:32.0 (323853699)|HEAP_ALLOCATE|[46]|Bytes:4
15:59:32.0 (323923918)|HEAP_ALLOCATE|[46]|Bytes:1188
15:59:32.0 (323948575)|HEAP_ALLOCATE|[46]|Bytes:244
15:59:32.0 (324011373)|HEAP_ALLOCATE|[46]|Bytes:5
15:59:32.0 (324028635)|STATEMENT_EXECUTE|[46]
15:59:32.0 (324030455)|STATEMENT_EXECUTE|[47]
15:59:32.0 (324072367)|STATEMENT_EXECUTE|[48]
15:59:32.0 (324509489)|HEAP_ALLOCATE|[48]|Bytes:8
15:59:32.0 (324533702)|HEAP_ALLOCATE|[49]|Bytes:2
15:59:32.0 (324548968)|STATEMENT_EXECUTE|[49]
15:59:32.0 (324560936)|HEAP_ALLOCATE|[46]|Bytes:5
15:59:32.0 (324571388)|STATEMENT_EXECUTE|[46]
15:59:32.0 (324572743)|STATEMENT_EXECUTE|[47]
15:59:32.0 (324582847)|STATEMENT_EXECUTE|[48]
15:59:32.0 (324676454)|HEAP_ALLOCATE|[48]|Bytes:8
15:59:32.0 (324689944)|HEAP_ALLOCATE|[49]|Bytes:9
15:59:32.0 (324700332)|STATEMENT_EXECUTE|[49]
15:59:32.0 (324709874)|HEAP_ALLOCATE|[46]|Bytes:5
15:59:32.0 (324718835)|STATEMENT_EXECUTE|[46]
15:59:32.0 (324720137)|STATEMENT_EXECUTE|[47]
15:59:32.0 (324729278)|STATEMENT_EXECUTE|[48]
15:59:32.0 (324821073)|HEAP_ALLOCATE|[48]|Bytes:8
15:59:32.0 (324839435)|HEAP_ALLOCATE|[49]|Bytes:4
15:59:32.0 (324854550)|STATEMENT_EXECUTE|[49]
15:59:32.0 (324869098)|HEAP_ALLOCATE|[46]|Bytes:5
15:59:32.0 (324884793)|STATEMENT_EXECUTE|[46]
15:59:32.0 (324887309)|STATEMENT_EXECUTE|[47]
15:59:32.0 (324901905)|STATEMENT_EXECUTE|[48]
15:59:32.0 (325369654)|HEAP_ALLOCATE|[48]|Bytes:8
15:59:32.0 (325385875)|HEAP_ALLOCATE|[49]|Bytes:8
15:59:32.0 (325397714)|STATEMENT_EXECUTE|[49]
15:59:32.0 (325408788)|HEAP_ALLOCATE|[46]|Bytes:5
15:59:32.0 (325418617)|STATEMENT_EXECUTE|[46]
15:59:32.0 (325419952)|STATEMENT_EXECUTE|[47]
15:59:32.0 (325429874)|STATEMENT_EXECUTE|[48]
15:59:32.0 (325517911)|HEAP_ALLOCATE|[48]|Bytes:8
15:59:32.0 (325530965)|HEAP_ALLOCATE|[49]|Bytes:4
15:59:32.0 (325541135)|STATEMENT_EXECUTE|[49]
15:59:32.0 (325550730)|HEAP_ALLOCATE|[46]|Bytes:5
15:59:32.0 (325559300)|STATEMENT_EXECUTE|[46]
15:59:32.0 (325560611)|STATEMENT_EXECUTE|[47]
15:59:32.0 (325569567)|STATEMENT_EXECUTE|[48]
15:59:32.0 (325657489)|HEAP_ALLOCATE|[48]|Bytes:8
15:59:32.0 (325670201)|HEAP_ALLOCATE|[49]|Bytes:12
15:59:32.0 (325680038)|STATEMENT_EXECUTE|[49]
15:59:32.0 (325689228)|HEAP_ALLOCATE|[46]|Bytes:5
15:59:32.0 (325697783)|STATEMENT_EXECUTE|[46]
15:59:32.0 (325699052)|STATEMENT_EXECUTE|[47]
15:59:32.0 (325707886)|STATEMENT_EXECUTE|[48]
15:59:32.0 (325789639)|HEAP_ALLOCATE|[48]|Bytes:8
15:59:32.0 (325801880)|HEAP_ALLOCATE|[49]|Bytes:6
15:59:32.0 (325812429)|STATEMENT_EXECUTE|[49]
15:59:32.0 (325821693)|HEAP_ALLOCATE|[46]|Bytes:5
15:59:32.0 (325830326)|STATEMENT_EXECUTE|[46]
15:59:32.0 (325831594)|STATEMENT_EXECUTE|[47]
15:59:32.0 (325840474)|STATEMENT_EXECUTE|[48]
15:59:32.0 (325915103)|HEAP_ALLOCATE|[48]|Bytes:8
15:59:32.0 (325927026)|HEAP_ALLOCATE|[49]|Bytes:9
15:59:32.0 (325935666)|STATEMENT_EXECUTE|[49]
15:59:32.0 (325944895)|HEAP_ALLOCATE|[46]|Bytes:5
15:59:32.0 (325952971)|STATEMENT_EXECUTE|[46]
15:59:32.0 (325954227)|STATEMENT_EXECUTE|[47]
15:59:32.0 (325962501)|STATEMENT_EXECUTE|[48]
15:59:32.0 (326032700)|HEAP_ALLOCATE|[48]|Bytes:8
15:59:32.0 (326045131)|HEAP_ALLOCATE|[49]|Bytes:7
15:59:32.0 (326054332)|STATEMENT_EXECUTE|[49]
15:59:32.0 (326062941)|HEAP_ALLOCATE|[46]|Bytes:5
15:59:32.0 (326070895)|STATEMENT_EXECUTE|[46]
15:59:32.0 (326072133)|STATEMENT_EXECUTE|[47]
15:59:32.0 (326080097)|STATEMENT_EXECUTE|[48]
15:59:32.0 (326154510)|HEAP_ALLOCATE|[48]|Bytes:8
15:59:32.0 (326166156)|HEAP_ALLOCATE|[49]|Bytes:15
15:59:32.0 (326174954)|STATEMENT_EXECUTE|[49]
15:59:32.0 (326183452)|HEAP_ALLOCATE|[46]|Bytes:5
15:59:32.0 (326191419)|STATEMENT_EXECUTE|[46]
15:59:32.0 (326192692)|STATEMENT_EXECUTE|[47]
15:59:32.0 (326200798)|STATEMENT_EXECUTE|[48]
15:59:32.0 (326279732)|HEAP_ALLOCATE|[48]|Bytes:8
15:59:32.0 (326291686)|HEAP_ALLOCATE|[49]|Bytes:15
15:59:32.0 (326300224)|STATEMENT_EXECUTE|[49]
15:59:32.0 (326310368)|HEAP_ALLOCATE|[46]|Bytes:5
15:59:32.0 (326318787)|STATEMENT_EXECUTE|[46]
15:59:32.0 (326320014)|STATEMENT_EXECUTE|[47]
15:59:32.0 (326328275)|STATEMENT_EXECUTE|[48]
15:59:32.0 (326407652)|HEAP_ALLOCATE|[48]|Bytes:8
15:59:32.0 (326419696)|HEAP_ALLOCATE|[49]|Bytes:12
15:59:32.0 (326428864)|STATEMENT_EXECUTE|[49]
15:59:32.0 (326437853)|HEAP_ALLOCATE|[46]|Bytes:5
15:59:32.0 (326450503)|STATEMENT_EXECUTE|[46]
15:59:32.0 (326452411)|STATEMENT_EXECUTE|[47]
15:59:32.0 (326461822)|STATEMENT_EXECUTE|[48]
15:59:32.0 (326546537)|HEAP_ALLOCATE|[48]|Bytes:8
15:59:32.0 (326558347)|HEAP_ALLOCATE|[49]|Bytes:10
15:59:32.0 (326567022)|STATEMENT_EXECUTE|[49]
15:59:32.0 (326575806)|HEAP_ALLOCATE|[46]|Bytes:5
15:59:32.0 (326583890)|STATEMENT_EXECUTE|[46]
15:59:32.0 (326585152)|STATEMENT_EXECUTE|[47]
15:59:32.0 (326593264)|STATEMENT_EXECUTE|[48]
15:59:32.0 (326661591)|HEAP_ALLOCATE|[48]|Bytes:8
15:59:32.0 (326673235)|HEAP_ALLOCATE|[49]|Bytes:16
15:59:32.0 (326681415)|STATEMENT_EXECUTE|[49]
15:59:32.0 (326690007)|HEAP_ALLOCATE|[46]|Bytes:5
15:59:32.0 (326698113)|STATEMENT_EXECUTE|[46]
15:59:32.0 (326699374)|STATEMENT_EXECUTE|[47]
15:59:32.0 (326707416)|STATEMENT_EXECUTE|[48]
15:59:32.0 (326786928)|HEAP_ALLOCATE|[48]|Bytes:8
15:59:32.0 (326798902)|HEAP_ALLOCATE|[49]|Bytes:10
15:59:32.0 (326807549)|STATEMENT_EXECUTE|[49]
15:59:32.0 (326818651)|HEAP_ALLOCATE|[46]|Bytes:5
15:59:32.0 (326827265)|STATEMENT_EXECUTE|[46]
15:59:32.0 (326828584)|STATEMENT_EXECUTE|[47]
15:59:32.0 (326836966)|STATEMENT_EXECUTE|[48]
15:59:32.0 (326901397)|HEAP_ALLOCATE|[48]|Bytes:8
15:59:32.0 (326912638)|HEAP_ALLOCATE|[49]|Bytes:8
15:59:32.0 (326920894)|STATEMENT_EXECUTE|[49]
15:59:32.0 (326929622)|HEAP_ALLOCATE|[46]|Bytes:5
15:59:32.0 (326937449)|STATEMENT_EXECUTE|[46]
15:59:32.0 (326938728)|STATEMENT_EXECUTE|[47]
15:59:32.0 (326946768)|STATEMENT_EXECUTE|[48]
15:59:32.0 (327015235)|HEAP_ALLOCATE|[48]|Bytes:8
15:59:32.0 (327027445)|HEAP_ALLOCATE|[49]|Bytes:11
15:59:32.0 (327035465)|STATEMENT_EXECUTE|[49]
15:59:32.0 (327044000)|HEAP_ALLOCATE|[46]|Bytes:5
15:59:32.0 (327051734)|STATEMENT_EXECUTE|[46]
15:59:32.0 (327053002)|STATEMENT_EXECUTE|[47]
15:59:32.0 (327060871)|STATEMENT_EXECUTE|[48]
15:59:32.0 (327166492)|HEAP_ALLOCATE|[48]|Bytes:8
15:59:32.0 (327185149)|HEAP_ALLOCATE|[49]|Bytes:13
15:59:32.0 (327200114)|STATEMENT_EXECUTE|[49]
15:59:32.0 (327213576)|HEAP_ALLOCATE|[46]|Bytes:5
15:59:32.0 (327222694)|STATEMENT_EXECUTE|[46]
15:59:32.0 (327224057)|STATEMENT_EXECUTE|[47]
15:59:32.0 (327233042)|STATEMENT_EXECUTE|[48]
15:59:32.0 (327318940)|HEAP_ALLOCATE|[48]|Bytes:8
15:59:32.0 (327331191)|HEAP_ALLOCATE|[49]|Bytes:22
15:59:32.0 (327340143)|STATEMENT_EXECUTE|[49]
15:59:32.0 (327348864)|HEAP_ALLOCATE|[46]|Bytes:5
15:59:32.0 (327356751)|STATEMENT_EXECUTE|[46]
15:59:32.0 (327358010)|STATEMENT_EXECUTE|[47]
15:59:32.0 (327366458)|STATEMENT_EXECUTE|[48]
15:59:32.0 (327436655)|HEAP_ALLOCATE|[48]|Bytes:8
15:59:32.0 (327451898)|HEAP_ALLOCATE|[49]|Bytes:16
15:59:32.0 (327462170)|STATEMENT_EXECUTE|[49]
15:59:32.0 (327471427)|HEAP_ALLOCATE|[46]|Bytes:5
15:59:32.0 (327479652)|STATEMENT_EXECUTE|[46]
15:59:32.0 (327484340)|STATEMENT_EXECUTE|[47]
15:59:32.0 (327495213)|STATEMENT_EXECUTE|[48]
15:59:32.0 (327565152)|HEAP_ALLOCATE|[48]|Bytes:8
15:59:32.0 (327576804)|HEAP_ALLOCATE|[49]|Bytes:17
15:59:32.0 (327584938)|STATEMENT_EXECUTE|[49]
15:59:32.0 (327593829)|HEAP_ALLOCATE|[46]|Bytes:5
15:59:32.0 (327602435)|STATEMENT_EXECUTE|[46]
15:59:32.0 (327603691)|STATEMENT_EXECUTE|[47]
15:59:32.0 (327612144)|STATEMENT_EXECUTE|[48]
15:59:32.0 (327682941)|HEAP_ALLOCATE|[48]|Bytes:8
15:59:32.0 (327693961)|HEAP_ALLOCATE|[49]|Bytes:21
15:59:32.0 (327702262)|STATEMENT_EXECUTE|[49]
15:59:32.0 (327710616)|HEAP_ALLOCATE|[46]|Bytes:5
15:59:32.0 (327718382)|STATEMENT_EXECUTE|[46]
15:59:32.0 (327719607)|STATEMENT_EXECUTE|[47]
15:59:32.0 (327728617)|STATEMENT_EXECUTE|[48]
15:59:32.0 (327815742)|HEAP_ALLOCATE|[48]|Bytes:8
15:59:32.0 (327828120)|HEAP_ALLOCATE|[49]|Bytes:24
15:59:32.0 (327836647)|STATEMENT_EXECUTE|[49]
15:59:32.0 (327845489)|HEAP_ALLOCATE|[46]|Bytes:5
15:59:32.0 (327853161)|STATEMENT_EXECUTE|[46]
15:59:32.0 (327854394)|STATEMENT_EXECUTE|[47]
15:59:32.0 (327863107)|STATEMENT_EXECUTE|[48]
15:59:32.0 (327934767)|HEAP_ALLOCATE|[48]|Bytes:8
15:59:32.0 (327945985)|HEAP_ALLOCATE|[49]|Bytes:22
15:59:32.0 (327954530)|STATEMENT_EXECUTE|[49]
15:59:32.0 (327963066)|HEAP_ALLOCATE|[46]|Bytes:5
15:59:32.0 (327971675)|STATEMENT_EXECUTE|[46]
15:59:32.0 (327972977)|STATEMENT_EXECUTE|[47]
15:59:32.0 (327981451)|STATEMENT_EXECUTE|[48]
15:59:32.0 (328054232)|HEAP_ALLOCATE|[48]|Bytes:8
15:59:32.0 (328066170)|HEAP_ALLOCATE|[49]|Bytes:22
15:59:32.0 (328074422)|STATEMENT_EXECUTE|[49]
15:59:32.0 (328082965)|HEAP_ALLOCATE|[46]|Bytes:5
15:59:32.0 (328090494)|STATEMENT_EXECUTE|[46]
15:59:32.0 (328091750)|STATEMENT_EXECUTE|[47]
15:59:32.0 (328099886)|STATEMENT_EXECUTE|[48]
15:59:32.0 (328166298)|HEAP_ALLOCATE|[48]|Bytes:8
15:59:32.0 (328177748)|HEAP_ALLOCATE|[49]|Bytes:22
15:59:32.0 (328185797)|STATEMENT_EXECUTE|[49]
15:59:32.0 (328194141)|HEAP_ALLOCATE|[46]|Bytes:5
15:59:32.0 (328201886)|STATEMENT_EXECUTE|[46]
15:59:32.0 (328203170)|STATEMENT_EXECUTE|[47]
15:59:32.0 (328211347)|STATEMENT_EXECUTE|[48]
15:59:32.0 (328280285)|HEAP_ALLOCATE|[48]|Bytes:8
15:59:32.0 (328291934)|HEAP_ALLOCATE|[49]|Bytes:31
15:59:32.0 (328300472)|STATEMENT_EXECUTE|[49]
15:59:32.0 (328309082)|HEAP_ALLOCATE|[46]|Bytes:5
15:59:32.0 (328317596)|STATEMENT_EXECUTE|[46]
15:59:32.0 (328318857)|STATEMENT_EXECUTE|[47]
15:59:32.0 (328327175)|STATEMENT_EXECUTE|[48]
15:59:32.0 (328393511)|HEAP_ALLOCATE|[48]|Bytes:8
15:59:32.0 (328404938)|HEAP_ALLOCATE|[49]|Bytes:25
15:59:32.0 (328413406)|STATEMENT_EXECUTE|[49]
15:59:32.0 (328421949)|HEAP_ALLOCATE|[46]|Bytes:5
15:59:32.0 (328429658)|STATEMENT_EXECUTE|[46]
15:59:32.0 (328430948)|STATEMENT_EXECUTE|[47]
15:59:32.0 (328439001)|STATEMENT_EXECUTE|[48]
15:59:32.0 (328500325)|HEAP_ALLOCATE|[48]|Bytes:8
15:59:32.0 (328511442)|HEAP_ALLOCATE|[49]|Bytes:26
15:59:32.0 (328519661)|STATEMENT_EXECUTE|[49]
15:59:32.0 (328527937)|HEAP_ALLOCATE|[46]|Bytes:5
15:59:32.0 (328535886)|STATEMENT_EXECUTE|[46]
15:59:32.0 (328537165)|STATEMENT_EXECUTE|[47]
15:59:32.0 (328545291)|STATEMENT_EXECUTE|[48]
15:59:32.0 (328611180)|HEAP_ALLOCATE|[48]|Bytes:8
15:59:32.0 (328623087)|HEAP_ALLOCATE|[49]|Bytes:30
15:59:32.0 (328631513)|STATEMENT_EXECUTE|[49]
15:59:32.0 (328640119)|HEAP_ALLOCATE|[46]|Bytes:5
15:59:32.0 (328647715)|STATEMENT_EXECUTE|[46]
15:59:32.0 (328649581)|STATEMENT_EXECUTE|[47]
15:59:32.0 (328657673)|STATEMENT_EXECUTE|[48]
15:59:32.0 (328725489)|HEAP_ALLOCATE|[48]|Bytes:8
15:59:32.0 (328736866)|HEAP_ALLOCATE|[49]|Bytes:33
15:59:32.0 (328749930)|STATEMENT_EXECUTE|[49]
15:59:32.0 (328758907)|HEAP_ALLOCATE|[46]|Bytes:5
15:59:32.0 (328767279)|STATEMENT_EXECUTE|[46]
15:59:32.0 (328768656)|STATEMENT_EXECUTE|[47]
15:59:32.0 (328783096)|STATEMENT_EXECUTE|[48]
15:59:32.0 (328860237)|HEAP_ALLOCATE|[48]|Bytes:8
15:59:32.0 (328871792)|HEAP_ALLOCATE|[49]|Bytes:31
15:59:32.0 (328880760)|STATEMENT_EXECUTE|[49]
15:59:32.0 (328889603)|HEAP_ALLOCATE|[46]|Bytes:5
15:59:32.0 (328897751)|STATEMENT_EXECUTE|[46]
15:59:32.0 (328899023)|STATEMENT_EXECUTE|[47]
15:59:32.0 (328907473)|STATEMENT_EXECUTE|[48]
15:59:32.0 (328979073)|HEAP_ALLOCATE|[48]|Bytes:8
15:59:32.0 (328990379)|HEAP_ALLOCATE|[49]|Bytes:31
15:59:32.0 (328998548)|STATEMENT_EXECUTE|[49]
15:59:32.0 (329006955)|HEAP_ALLOCATE|[46]|Bytes:5
15:59:32.0 (329015620)|STATEMENT_EXECUTE|[46]
15:59:32.0 (329017445)|STATEMENT_EXECUTE|[47]
15:59:32.0 (329025613)|STATEMENT_EXECUTE|[48]
15:59:32.0 (329093436)|HEAP_ALLOCATE|[48]|Bytes:8
15:59:32.0 (329104727)|HEAP_ALLOCATE|[49]|Bytes:19
15:59:32.0 (329112773)|STATEMENT_EXECUTE|[49]
15:59:32.0 (329121036)|HEAP_ALLOCATE|[46]|Bytes:5
15:59:32.0 (329128807)|STATEMENT_EXECUTE|[46]
15:59:32.0 (329130100)|STATEMENT_EXECUTE|[47]
15:59:32.0 (329138368)|STATEMENT_EXECUTE|[48]
15:59:32.0 (329205838)|HEAP_ALLOCATE|[48]|Bytes:8
15:59:32.0 (329217208)|HEAP_ALLOCATE|[49]|Bytes:24
15:59:32.0 (329225743)|STATEMENT_EXECUTE|[49]
15:59:32.0 (329234187)|HEAP_ALLOCATE|[46]|Bytes:5
15:59:32.0 (329242217)|STATEMENT_EXECUTE|[46]
15:59:32.0 (329243469)|STATEMENT_EXECUTE|[47]
15:59:32.0 (329251793)|STATEMENT_EXECUTE|[48]
15:59:32.0 (329319808)|HEAP_ALLOCATE|[48]|Bytes:8
15:59:32.0 (329330863)|HEAP_ALLOCATE|[49]|Bytes:21
15:59:32.0 (329338960)|STATEMENT_EXECUTE|[49]
15:59:32.0 (329347364)|HEAP_ALLOCATE|[46]|Bytes:5
15:59:32.0 (329355138)|STATEMENT_EXECUTE|[46]
15:59:32.0 (329356593)|STATEMENT_EXECUTE|[47]
15:59:32.0 (329369755)|STATEMENT_EXECUTE|[48]
15:59:32.0 (329484226)|HEAP_ALLOCATE|[48]|Bytes:8
15:59:32.0 (329497438)|HEAP_ALLOCATE|[49]|Bytes:19
15:59:32.0 (329511988)|STATEMENT_EXECUTE|[49]
15:59:32.0 (329523011)|HEAP_ALLOCATE|[46]|Bytes:5
15:59:32.0 (329532211)|STATEMENT_EXECUTE|[46]
15:59:32.0 (329533515)|STATEMENT_EXECUTE|[47]
15:59:32.0 (329542582)|STATEMENT_EXECUTE|[48]
15:59:32.0 (329637359)|HEAP_ALLOCATE|[48]|Bytes:8
15:59:32.0 (329649455)|HEAP_ALLOCATE|[49]|Bytes:7
15:59:32.0 (329658582)|STATEMENT_EXECUTE|[49]
15:59:32.0 (329667493)|HEAP_ALLOCATE|[46]|Bytes:5
15:59:32.0 (329675887)|STATEMENT_EXECUTE|[46]
