41.0 APEX_CODE,FINER;APEX_PROFILING,ERROR;CALLOUT,ERROR;DB,ERROR;SYSTEM,ERROR;VALIDATION,ERROR;VISUALFORCE,ERROR;WAVE,NONE;WORKFLOW,ERROR
11:42:00.0 (1664646)|METHOD_EXIT|[1]|MyProductivity
11:42:00.0 (1682387)|STATEMENT_EXECUTE|[6]
11:42:00.0 (1684001)|STATEMENT_EXECUTE|[7]
11:42:00.0 (1685067)|STATEMENT_EXECUTE|[7]
11:42:00.0 (1686128)|STATEMENT_EXECUTE|[8]
11:42:00.0 (1758205)|HEAP_ALLOCATE|[8]|Bytes:20
11:42:00.0 (1771328)|CONSTRUCTOR_ENTRY|[8]|01p9E000000OaMG|<init>()
11:42:00.0 (1793169)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
11:42:00.0 (1806722)|STATEMENT_EXECUTE|[36]
11:42:00.0 (1808250)|STATEMENT_EXECUTE|[38]
11:42:00.0 (1809333)|STATEMENT_EXECUTE|[40]
11:42:00.0 (1810464)|STATEMENT_EXECUTE|[42]
11:42:00.0 (1811542)|STATEMENT_EXECUTE|[44]
11:42:00.0 (1814776)|CONSTRUCTOR_EXIT|[8]|01p9E000000OaMG|<init>()
11:42:00.0 (1818997)|STATEMENT_EXECUTE|[9]
11:42:00.0 (1825704)|METHOD_ENTRY|[9]|01p9E000000OaMG|MyProductivity.calculateMyCompletedTasks()
11:42:00.0 (1844775)|STATEMENT_EXECUTE|[20]
11:42:00.0 (1846402)|STATEMENT_EXECUTE|[21]
11:42:00.0 (1979554)|HEAP_ALLOCATE|[21]|Bytes:36
11:42:00.0 (1989551)|METHOD_ENTRY|[13]|01p9E000000B0Gj|TasksSelector.TasksSelector()
11:42:00.0 (1993853)|STATEMENT_EXECUTE|[13]
11:42:00.0 (1996335)|STATEMENT_EXECUTE|[13]
11:42:00.0 (1999177)|METHOD_EXIT|[13]|TasksSelector
11:42:00.0 (2009216)|METHOD_ENTRY|[21]|01p9E000000B0Gj|TasksSelector.getTasksClosedTodayByUser(Id)
11:42:00.0 (2023150)|STATEMENT_EXECUTE|[103]
11:42:00.0 (2024669)|STATEMENT_EXECUTE|[104]
11:42:00.0 (2026937)|HEAP_ALLOCATE|[104]|Bytes:95
11:42:00.0 (2048867)|HEAP_ALLOCATE|[104]|Bytes:4
11:42:00.0 (2060690)|HEAP_ALLOCATE|[104]|Bytes:7
11:42:00.0 (7299419)|HEAP_ALLOCATE|[104]|Bytes:4
11:42:00.0 (7322902)|HEAP_ALLOCATE|[104]|Bytes:0
11:42:00.0 (7492541)|HEAP_ALLOCATE|[104]|Bytes:4
11:42:00.0 (7525197)|METHOD_EXIT|[21]|01p9E000000B0Gj|TasksSelector.getTasksClosedTodayByUser(Id)
11:42:00.0 (7610282)|METHOD_EXIT|[9]|01p9E000000OaMG|MyProductivity.calculateMyCompletedTasks()
11:42:00.0 (7625283)|HEAP_ALLOCATE|[9]|Bytes:4
11:42:00.0 (7633539)|STATEMENT_EXECUTE|[10]
11:42:00.0 (7647605)|METHOD_ENTRY|[10]|01p9E000000OaMG|MyProductivity.calculateMyReachedTasks()
11:42:00.0 (7691116)|STATEMENT_EXECUTE|[24]
11:42:00.0 (7693785)|STATEMENT_EXECUTE|[25]
11:42:00.0 (7708388)|METHOD_ENTRY|[25]|01p9E000000B0Gj|TasksSelector.getTodaysCallTasksReachedByUser(Id)
11:42:00.0 (7726229)|STATEMENT_EXECUTE|[96]
11:42:00.0 (7728059)|STATEMENT_EXECUTE|[97]
11:42:00.0 (7734760)|HEAP_ALLOCATE|[97]|Bytes:127
11:42:00.0 (7759040)|HEAP_ALLOCATE|[97]|Bytes:4
11:42:00.0 (14703019)|HEAP_ALLOCATE|[97]|Bytes:4
11:42:00.0 (14733609)|HEAP_ALLOCATE|[97]|Bytes:0
11:42:00.0 (14802369)|HEAP_ALLOCATE|[97]|Bytes:4
11:42:00.0 (14837952)|METHOD_EXIT|[25]|01p9E000000B0Gj|TasksSelector.getTodaysCallTasksReachedByUser(Id)
11:42:00.0 (14883914)|METHOD_EXIT|[10]|01p9E000000OaMG|MyProductivity.calculateMyReachedTasks()
11:42:00.0 (14898856)|HEAP_ALLOCATE|[10]|Bytes:4
11:42:00.0 (14907584)|STATEMENT_EXECUTE|[11]
11:42:00.0 (14922226)|METHOD_ENTRY|[11]|01p9E000000OaMG|MyProductivity.calculateWeeksBooked()
11:42:00.0 (14968613)|STATEMENT_EXECUTE|[32]
11:42:00.0 (14971875)|STATEMENT_EXECUTE|[33]
11:42:00.0 (14981729)|METHOD_EXIT|[11]|01p9E000000OaMG|MyProductivity.calculateWeeksBooked()
11:42:00.0 (14998546)|HEAP_ALLOCATE|[11]|Bytes:4
11:42:00.0 (15004566)|STATEMENT_EXECUTE|[12]
11:42:00.0 (15013650)|METHOD_ENTRY|[12]|01p9E000000OaMG|MyProductivity.myLeads()
11:42:00.0 (15037281)|STATEMENT_EXECUTE|[28]
11:42:00.0 (15039420)|STATEMENT_EXECUTE|[29]
11:42:00.0 (15045648)|HEAP_ALLOCATE|[29]|Bytes:8
11:42:00.0 (15054051)|HEAP_ALLOCATE|[29]|Bytes:4
11:42:00.0 (15070622)|METHOD_ENTRY|[29]|01p9E000000B0Gj|TasksSelector.getTodaysTasksByTypeAndWhoType(String, String)
11:42:00.0 (15091886)|STATEMENT_EXECUTE|[87]
11:42:00.0 (15094227)|STATEMENT_EXECUTE|[88]
11:42:00.0 (15097097)|HEAP_ALLOCATE|[88]|Bytes:191
11:42:00.0 (15122829)|HEAP_ALLOCATE|[88]|Bytes:4
11:42:00.0 (15149327)|HEAP_ALLOCATE|[88]|Bytes:7
11:42:00.0 (39591752)|HEAP_ALLOCATE|[88]|Bytes:8
11:42:00.0 (39639326)|HEAP_ALLOCATE|[88]|Bytes:16
11:42:00.0 (39870094)|HEAP_ALLOCATE|[88]|Bytes:8
11:42:00.0 (39906109)|METHOD_EXIT|[29]|01p9E000000B0Gj|TasksSelector.getTodaysTasksByTypeAndWhoType(String, String)
11:42:00.0 (39964077)|HEAP_ALLOCATE|[29]|Bytes:8
11:42:00.0 (39985956)|HEAP_ALLOCATE|[29]|Bytes:3
11:42:00.0 (40091419)|METHOD_EXIT|[12]|01p9E000000OaMG|MyProductivity.myLeads()
11:42:00.0 (40103273)|HEAP_ALLOCATE|[12]|Bytes:4
11:42:00.0 (40109376)|STATEMENT_EXECUTE|[13]
11:42:00.0 (40179477)|CODE_UNIT_FINISHED|MyProductivity.getMyStatistics
11:42:00.0 (41458591)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
11:42:00.0 (41502892)|CODE_UNIT_FINISHED|Aura
11:42:00.0 (41538751)|CODE_UNIT_FINISHED|Aura
11:42:00.0 (42541713)|EXECUTION_FINISHED
