41.0 APEX_CODE,FINER;APEX_PROFILING,ERROR;CALLOUT,ERROR;DB,ERROR;SYSTEM,ERROR;VALIDATION,ERROR;VISUALFORCE,ERROR;WAVE,NONE;WORKFLOW,ERROR
11:40:20.0 (7965449)|METHOD_ENTRY|[25]|01p9E000000B0Gj|TasksSelector.getTodaysCallTasksReachedByUser(Id)
11:40:20.0 (7983560)|STATEMENT_EXECUTE|[96]
11:40:20.0 (7985452)|STATEMENT_EXECUTE|[97]
11:40:20.0 (7991175)|HEAP_ALLOCATE|[97]|Bytes:127
11:40:20.0 (8012566)|HEAP_ALLOCATE|[97]|Bytes:4
11:40:20.0 (14625675)|HEAP_ALLOCATE|[97]|Bytes:4
11:40:20.0 (14647094)|HEAP_ALLOCATE|[97]|Bytes:0
11:40:20.0 (14700561)|HEAP_ALLOCATE|[97]|Bytes:4
11:40:20.0 (14726172)|METHOD_EXIT|[25]|01p9E000000B0Gj|TasksSelector.getTodaysCallTasksReachedByUser(Id)
11:40:20.0 (14761924)|METHOD_EXIT|[10]|01p9E000000OaMG|MyProductivity.calculateMyReachedTasks()
11:40:20.0 (14773959)|HEAP_ALLOCATE|[10]|Bytes:4
11:40:20.0 (14782454)|STATEMENT_EXECUTE|[11]
11:40:20.0 (14794874)|METHOD_ENTRY|[11]|01p9E000000OaMG|MyProductivity.calculateWeeksBooked()
11:40:20.0 (14835530)|STATEMENT_EXECUTE|[32]
11:40:20.0 (14838196)|STATEMENT_EXECUTE|[33]
11:40:20.0 (14846645)|METHOD_EXIT|[11]|01p9E000000OaMG|MyProductivity.calculateWeeksBooked()
11:40:20.0 (14855577)|HEAP_ALLOCATE|[11]|Bytes:4
11:40:20.0 (14867027)|STATEMENT_EXECUTE|[12]
11:40:20.0 (14874013)|METHOD_ENTRY|[12]|01p9E000000OaMG|MyProductivity.myLeads()
11:40:20.0 (14895815)|STATEMENT_EXECUTE|[28]
11:40:20.0 (14897990)|STATEMENT_EXECUTE|[29]
11:40:20.0 (14918346)|HEAP_ALLOCATE|[29]|Bytes:8
11:40:20.0 (14927323)|HEAP_ALLOCATE|[29]|Bytes:4
11:40:20.0 (14942442)|METHOD_ENTRY|[29]|01p9E000000B0Gj|TasksSelector.getTodaysTasksByTypeAndWhoType(String, String)
11:40:20.0 (14961820)|STATEMENT_EXECUTE|[87]
11:40:20.0 (14964004)|STATEMENT_EXECUTE|[88]
11:40:20.0 (14967012)|HEAP_ALLOCATE|[88]|Bytes:191
11:40:20.0 (14987689)|HEAP_ALLOCATE|[88]|Bytes:4
11:40:20.0 (15011336)|HEAP_ALLOCATE|[88]|Bytes:7
11:40:20.0 (36135936)|HEAP_ALLOCATE|[88]|Bytes:8
11:40:20.0 (36175145)|HEAP_ALLOCATE|[88]|Bytes:16
11:40:20.0 (36318690)|HEAP_ALLOCATE|[88]|Bytes:8
11:40:20.0 (36357317)|METHOD_EXIT|[29]|01p9E000000B0Gj|TasksSelector.getTodaysTasksByTypeAndWhoType(String, String)
11:40:20.0 (36412592)|HEAP_ALLOCATE|[29]|Bytes:8
11:40:20.0 (36424476)|HEAP_ALLOCATE|[29]|Bytes:3
11:40:20.0 (36524711)|METHOD_EXIT|[12]|01p9E000000OaMG|MyProductivity.myLeads()
11:40:20.0 (36540472)|HEAP_ALLOCATE|[12]|Bytes:4
11:40:20.0 (36549832)|STATEMENT_EXECUTE|[13]
11:40:20.0 (36610953)|CODE_UNIT_FINISHED|MyProductivity.getMyStatistics
11:40:20.0 (38164171)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
11:40:20.0 (38213901)|CODE_UNIT_FINISHED|Aura
11:40:20.0 (38238735)|CODE_UNIT_FINISHED|Aura
11:40:20.0 (39220192)|EXECUTION_FINISHED
