41.0 APEX_CODE,FINER;APEX_PROFILING,ERROR;CALLOUT,ERROR;DB,ERROR;SYSTEM,ERROR;VALIDATION,ERROR;VISUALFORCE,ERROR;WAVE,NONE;WORKFLOW,ERROR
11:41:50.0 (14215393)|HEAP_ALLOCATE|[10]|Bytes:4
11:41:50.0 (14219988)|STATEMENT_EXECUTE|[11]
11:41:50.0 (14227490)|METHOD_ENTRY|[11]|01p9E000000OaMG|MyProductivity.calculateWeeksBooked()
11:41:50.0 (14285091)|STATEMENT_EXECUTE|[32]
11:41:50.0 (14288082)|STATEMENT_EXECUTE|[33]
11:41:50.0 (14298794)|METHOD_EXIT|[11]|01p9E000000OaMG|MyProductivity.calculateWeeksBooked()
11:41:50.0 (14309929)|HEAP_ALLOCATE|[11]|Bytes:4
11:41:50.0 (14315775)|STATEMENT_EXECUTE|[12]
11:41:50.0 (14325607)|METHOD_ENTRY|[12]|01p9E000000OaMG|MyProductivity.myLeads()
11:41:50.0 (14355062)|STATEMENT_EXECUTE|[28]
11:41:50.0 (14357602)|STATEMENT_EXECUTE|[29]
11:41:50.0 (14363326)|HEAP_ALLOCATE|[29]|Bytes:8
11:41:50.0 (14371081)|HEAP_ALLOCATE|[29]|Bytes:4
11:41:50.0 (14403472)|METHOD_ENTRY|[29]|01p9E000000B0Gj|TasksSelector.getTodaysTasksByTypeAndWhoType(String, String)
11:41:50.0 (14426746)|STATEMENT_EXECUTE|[87]
11:41:50.0 (14429012)|STATEMENT_EXECUTE|[88]
11:41:50.0 (14432349)|HEAP_ALLOCATE|[88]|Bytes:191
11:41:50.0 (14451511)|HEAP_ALLOCATE|[88]|Bytes:4
11:41:50.0 (14479275)|HEAP_ALLOCATE|[88]|Bytes:7
11:41:50.0 (36306102)|HEAP_ALLOCATE|[88]|Bytes:8
11:41:50.0 (36333071)|HEAP_ALLOCATE|[88]|Bytes:16
11:41:50.0 (36420232)|HEAP_ALLOCATE|[88]|Bytes:8
11:41:50.0 (36447678)|METHOD_EXIT|[29]|01p9E000000B0Gj|TasksSelector.getTodaysTasksByTypeAndWhoType(String, String)
11:41:50.0 (36499402)|HEAP_ALLOCATE|[29]|Bytes:8
11:41:50.0 (36508548)|HEAP_ALLOCATE|[29]|Bytes:3
11:41:50.0 (36582121)|METHOD_EXIT|[12]|01p9E000000OaMG|MyProductivity.myLeads()
11:41:50.0 (36592676)|HEAP_ALLOCATE|[12]|Bytes:4
11:41:50.0 (36598075)|STATEMENT_EXECUTE|[13]
11:41:50.0 (36643752)|CODE_UNIT_FINISHED|MyProductivity.getMyStatistics
11:41:50.0 (37854238)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
11:41:50.0 (37896246)|CODE_UNIT_FINISHED|Aura
11:41:50.0 (37921541)|CODE_UNIT_FINISHED|Aura
11:41:50.0 (38735339)|EXECUTION_FINISHED
