41.0 APEX_CODE,FINER;APEX_PROFILING,ERROR;CALLOUT,ERROR;DB,ERROR;SYSTEM,ERROR;VALIDATION,ERROR;VISUALFORCE,ERROR;WAVE,NONE;WORKFLOW,ERROR
11:42:54.0 (1718430)|HEAP_ALLOCATE|[8]|Bytes:20
11:42:54.0 (1731452)|CONSTRUCTOR_ENTRY|[8]|01p9E000000OaMG|<init>()
11:42:54.0 (1752633)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
11:42:54.0 (1766100)|STATEMENT_EXECUTE|[36]
11:42:54.0 (1767651)|STATEMENT_EXECUTE|[38]
11:42:54.0 (1768803)|STATEMENT_EXECUTE|[40]
11:42:54.0 (1769913)|STATEMENT_EXECUTE|[42]
11:42:54.0 (1770845)|STATEMENT_EXECUTE|[44]
11:42:54.0 (1774169)|CONSTRUCTOR_EXIT|[8]|01p9E000000OaMG|<init>()
11:42:54.0 (1778763)|STATEMENT_EXECUTE|[9]
11:42:54.0 (1785587)|METHOD_ENTRY|[9]|01p9E000000OaMG|MyProductivity.calculateMyCompletedTasks()
11:42:54.0 (1805066)|STATEMENT_EXECUTE|[20]
11:42:54.0 (1806688)|STATEMENT_EXECUTE|[21]
11:42:54.0 (1928784)|HEAP_ALLOCATE|[21]|Bytes:36
11:42:54.0 (1937967)|METHOD_ENTRY|[13]|01p9E000000B0Gj|TasksSelector.TasksSelector()
11:42:54.0 (1942584)|STATEMENT_EXECUTE|[13]
11:42:54.0 (1945507)|STATEMENT_EXECUTE|[13]
11:42:54.0 (1948531)|METHOD_EXIT|[13]|TasksSelector
11:42:54.0 (1958354)|METHOD_ENTRY|[21]|01p9E000000B0Gj|TasksSelector.getTasksClosedTodayByUser(Id)
11:42:54.0 (1971839)|STATEMENT_EXECUTE|[103]
11:42:54.0 (1973431)|STATEMENT_EXECUTE|[104]
11:42:54.0 (1975741)|HEAP_ALLOCATE|[104]|Bytes:95
11:42:54.0 (1991164)|HEAP_ALLOCATE|[104]|Bytes:4
11:42:54.0 (2001083)|HEAP_ALLOCATE|[104]|Bytes:7
11:42:54.0 (7413005)|HEAP_ALLOCATE|[104]|Bytes:4
11:42:54.0 (7438697)|HEAP_ALLOCATE|[104]|Bytes:0
11:42:54.0 (7575901)|HEAP_ALLOCATE|[104]|Bytes:4
11:42:54.0 (7601715)|METHOD_EXIT|[21]|01p9E000000B0Gj|TasksSelector.getTasksClosedTodayByUser(Id)
11:42:54.0 (7655735)|METHOD_EXIT|[9]|01p9E000000OaMG|MyProductivity.calculateMyCompletedTasks()
11:42:54.0 (7665780)|HEAP_ALLOCATE|[9]|Bytes:4
11:42:54.0 (7671187)|STATEMENT_EXECUTE|[10]
11:42:54.0 (7680907)|METHOD_ENTRY|[10]|01p9E000000OaMG|MyProductivity.calculateMyReachedTasks()
11:42:54.0 (7722389)|STATEMENT_EXECUTE|[24]
11:42:54.0 (7725527)|STATEMENT_EXECUTE|[25]
11:42:54.0 (7742231)|METHOD_ENTRY|[25]|01p9E000000B0Gj|TasksSelector.getTodaysCallTasksReachedByUser(Id)
11:42:54.0 (7767797)|STATEMENT_EXECUTE|[96]
11:42:54.0 (7770468)|STATEMENT_EXECUTE|[97]
11:42:54.0 (7779315)|HEAP_ALLOCATE|[97]|Bytes:127
11:42:54.0 (7800257)|HEAP_ALLOCATE|[97]|Bytes:4
11:42:54.0 (13459856)|HEAP_ALLOCATE|[97]|Bytes:4
11:42:54.0 (13479955)|HEAP_ALLOCATE|[97]|Bytes:0
11:42:54.0 (13526905)|HEAP_ALLOCATE|[97]|Bytes:4
11:42:54.0 (13552918)|METHOD_EXIT|[25]|01p9E000000B0Gj|TasksSelector.getTodaysCallTasksReachedByUser(Id)
11:42:54.0 (13588973)|METHOD_EXIT|[10]|01p9E000000OaMG|MyProductivity.calculateMyReachedTasks()
11:42:54.0 (13601972)|HEAP_ALLOCATE|[10]|Bytes:4
11:42:54.0 (13609846)|STATEMENT_EXECUTE|[11]
11:42:54.0 (13621283)|METHOD_ENTRY|[11]|01p9E000000OaMG|MyProductivity.calculateWeeksBooked()
11:42:54.0 (13661900)|STATEMENT_EXECUTE|[32]
11:42:54.0 (13664580)|STATEMENT_EXECUTE|[33]
11:42:54.0 (13672097)|METHOD_EXIT|[11]|01p9E000000OaMG|MyProductivity.calculateWeeksBooked()
11:42:54.0 (13686073)|HEAP_ALLOCATE|[11]|Bytes:4
11:42:54.0 (13690571)|STATEMENT_EXECUTE|[12]
11:42:54.0 (13697619)|METHOD_ENTRY|[12]|01p9E000000OaMG|MyProductivity.myLeads()
11:42:54.0 (13716944)|STATEMENT_EXECUTE|[28]
11:42:54.0 (13719025)|STATEMENT_EXECUTE|[29]
11:42:54.0 (13723211)|HEAP_ALLOCATE|[29]|Bytes:8
11:42:54.0 (13729816)|HEAP_ALLOCATE|[29]|Bytes:4
11:42:54.0 (13744139)|METHOD_ENTRY|[29]|01p9E000000B0Gj|TasksSelector.getTodaysTasksByTypeAndWhoType(String, String)
11:42:54.0 (13765984)|STATEMENT_EXECUTE|[87]
11:42:54.0 (13767946)|STATEMENT_EXECUTE|[88]
11:42:54.0 (13770708)|HEAP_ALLOCATE|[88]|Bytes:191
11:42:54.0 (13786748)|HEAP_ALLOCATE|[88]|Bytes:4
11:42:54.0 (13803979)|HEAP_ALLOCATE|[88]|Bytes:7
11:42:54.0 (38741531)|HEAP_ALLOCATE|[88]|Bytes:8
11:42:54.0 (38784684)|HEAP_ALLOCATE|[88]|Bytes:16
11:42:54.0 (38870705)|HEAP_ALLOCATE|[88]|Bytes:8
11:42:54.0 (38908232)|METHOD_EXIT|[29]|01p9E000000B0Gj|TasksSelector.getTodaysTasksByTypeAndWhoType(String, String)
11:42:54.0 (38956286)|HEAP_ALLOCATE|[29]|Bytes:8
11:42:54.0 (38970629)|HEAP_ALLOCATE|[29]|Bytes:3
11:42:54.0 (39067176)|METHOD_EXIT|[12]|01p9E000000OaMG|MyProductivity.myLeads()
11:42:54.0 (39083054)|HEAP_ALLOCATE|[12]|Bytes:4
11:42:54.0 (39091401)|STATEMENT_EXECUTE|[13]
11:42:54.0 (39156923)|CODE_UNIT_FINISHED|MyProductivity.getMyStatistics
11:42:54.0 (40415744)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
11:42:54.0 (40474812)|CODE_UNIT_FINISHED|Aura
11:42:54.0 (40512869)|CODE_UNIT_FINISHED|Aura
11:42:54.0 (41317945)|EXECUTION_FINISHED
