41.0 APEX_CODE,FINER;APEX_PROFILING,ERROR;CALLOUT,ERROR;DB,ERROR;SYSTEM,ERROR;VALIDATION,ERROR;VISUALFORCE,ERROR;WAVE,NONE;WORKFLOW,ERROR
11:43:41.0 (2087611)|STATEMENT_EXECUTE|[13]
11:43:41.0 (2090002)|STATEMENT_EXECUTE|[13]
11:43:41.0 (2092913)|METHOD_EXIT|[13]|TasksSelector
11:43:41.0 (2102105)|METHOD_ENTRY|[21]|01p9E000000B0Gj|TasksSelector.getTasksClosedTodayByUser(Id)
11:43:41.0 (2115263)|STATEMENT_EXECUTE|[103]
11:43:41.0 (2116802)|STATEMENT_EXECUTE|[104]
11:43:41.0 (2119066)|HEAP_ALLOCATE|[104]|Bytes:95
11:43:41.0 (2140117)|HEAP_ALLOCATE|[104]|Bytes:4
11:43:41.0 (2150821)|HEAP_ALLOCATE|[104]|Bytes:7
11:43:41.0 (7586796)|HEAP_ALLOCATE|[104]|Bytes:4
11:43:41.0 (7605878)|HEAP_ALLOCATE|[104]|Bytes:0
11:43:41.0 (7756629)|HEAP_ALLOCATE|[104]|Bytes:4
11:43:41.0 (7778036)|METHOD_EXIT|[21]|01p9E000000B0Gj|TasksSelector.getTasksClosedTodayByUser(Id)
11:43:41.0 (7855080)|METHOD_EXIT|[9]|01p9E000000OaMG|MyProductivity.calculateMyCompletedTasks()
11:43:41.0 (7868029)|HEAP_ALLOCATE|[9]|Bytes:4
11:43:41.0 (7874599)|STATEMENT_EXECUTE|[10]
11:43:41.0 (7884596)|METHOD_ENTRY|[10]|01p9E000000OaMG|MyProductivity.calculateMyReachedTasks()
11:43:41.0 (7916925)|STATEMENT_EXECUTE|[24]
11:43:41.0 (7919491)|STATEMENT_EXECUTE|[25]
11:43:41.0 (7932276)|METHOD_ENTRY|[25]|01p9E000000B0Gj|TasksSelector.getTodaysCallTasksReachedByUser(Id)
11:43:41.0 (7949587)|STATEMENT_EXECUTE|[96]
11:43:41.0 (7951552)|STATEMENT_EXECUTE|[97]
11:43:41.0 (7956160)|HEAP_ALLOCATE|[97]|Bytes:127
11:43:41.0 (7975406)|HEAP_ALLOCATE|[97]|Bytes:4
11:43:41.0 (13341151)|HEAP_ALLOCATE|[97]|Bytes:4
11:43:41.0 (13356798)|HEAP_ALLOCATE|[97]|Bytes:0
11:43:41.0 (13401180)|HEAP_ALLOCATE|[97]|Bytes:4
11:43:41.0 (13418496)|METHOD_EXIT|[25]|01p9E000000B0Gj|TasksSelector.getTodaysCallTasksReachedByUser(Id)
11:43:41.0 (13445169)|METHOD_EXIT|[10]|01p9E000000OaMG|MyProductivity.calculateMyReachedTasks()
11:43:41.0 (13452858)|HEAP_ALLOCATE|[10]|Bytes:4
11:43:41.0 (13457242)|STATEMENT_EXECUTE|[11]
11:43:41.0 (13468620)|METHOD_ENTRY|[11]|01p9E000000OaMG|MyProductivity.calculateWeeksBooked()
11:43:41.0 (13497725)|STATEMENT_EXECUTE|[32]
11:43:41.0 (13499378)|STATEMENT_EXECUTE|[33]
11:43:41.0 (13505656)|METHOD_EXIT|[11]|01p9E000000OaMG|MyProductivity.calculateWeeksBooked()
11:43:41.0 (13510948)|HEAP_ALLOCATE|[11]|Bytes:4
11:43:41.0 (13513816)|STATEMENT_EXECUTE|[12]
11:43:41.0 (13518512)|METHOD_ENTRY|[12]|01p9E000000OaMG|MyProductivity.myLeads()
11:43:41.0 (13531859)|STATEMENT_EXECUTE|[28]
11:43:41.0 (13533136)|STATEMENT_EXECUTE|[29]
11:43:41.0 (13536704)|HEAP_ALLOCATE|[29]|Bytes:8
11:43:41.0 (13541003)|HEAP_ALLOCATE|[29]|Bytes:4
11:43:41.0 (13551330)|METHOD_ENTRY|[29]|01p9E000000B0Gj|TasksSelector.getTodaysTasksByTypeAndWhoType(String, String)
11:43:41.0 (13562792)|STATEMENT_EXECUTE|[87]
11:43:41.0 (13564141)|STATEMENT_EXECUTE|[88]
11:43:41.0 (13566114)|HEAP_ALLOCATE|[88]|Bytes:191
11:43:41.0 (13580988)|HEAP_ALLOCATE|[88]|Bytes:4
11:43:41.0 (13597810)|HEAP_ALLOCATE|[88]|Bytes:7
11:43:41.0 (35927295)|HEAP_ALLOCATE|[88]|Bytes:8
11:43:41.0 (35959581)|HEAP_ALLOCATE|[88]|Bytes:16
11:43:41.0 (36062617)|HEAP_ALLOCATE|[88]|Bytes:8
11:43:41.0 (36094254)|METHOD_EXIT|[29]|01p9E000000B0Gj|TasksSelector.getTodaysTasksByTypeAndWhoType(String, String)
11:43:41.0 (36146816)|HEAP_ALLOCATE|[29]|Bytes:8
11:43:41.0 (36157337)|HEAP_ALLOCATE|[29]|Bytes:3
11:43:41.0 (36235569)|METHOD_EXIT|[12]|01p9E000000OaMG|MyProductivity.myLeads()
11:43:41.0 (36245947)|HEAP_ALLOCATE|[12]|Bytes:4
11:43:41.0 (36252308)|STATEMENT_EXECUTE|[13]
11:43:41.0 (36300014)|CODE_UNIT_FINISHED|MyProductivity.getMyStatistics
11:43:41.0 (37995791)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
11:43:41.0 (38040631)|CODE_UNIT_FINISHED|Aura
11:43:41.0 (38066374)|CODE_UNIT_FINISHED|Aura
11:43:41.0 (38933860)|EXECUTION_FINISHED
