41.0 APEX_CODE,FINER;APEX_PROFILING,ERROR;CALLOUT,ERROR;DB,ERROR;SYSTEM,ERROR;VALIDATION,ERROR;VISUALFORCE,ERROR;WAVE,NONE;WORKFLOW,ERROR
11:39:58.0 (8475504)|METHOD_EXIT|[21]|01p9E000000B0Gj|TasksSelector.getTasksClosedTodayByUser(Id)
11:39:58.0 (8558641)|METHOD_EXIT|[9]|01p9E000000OaMG|MyProductivity.calculateMyCompletedTasks()
11:39:58.0 (8573534)|HEAP_ALLOCATE|[9]|Bytes:4
11:39:58.0 (8580442)|STATEMENT_EXECUTE|[10]
11:39:58.0 (8589136)|METHOD_ENTRY|[10]|01p9E000000OaMG|MyProductivity.calculateMyReachedTasks()
11:39:58.0 (8615709)|STATEMENT_EXECUTE|[24]
11:39:58.0 (8617445)|STATEMENT_EXECUTE|[25]
11:39:58.0 (8626578)|METHOD_ENTRY|[25]|01p9E000000B0Gj|TasksSelector.getTodaysCallTasksReachedByUser(Id)
11:39:58.0 (8638530)|STATEMENT_EXECUTE|[96]
11:39:58.0 (8639674)|STATEMENT_EXECUTE|[97]
11:39:58.0 (8643178)|HEAP_ALLOCATE|[97]|Bytes:127
11:39:58.0 (8655566)|HEAP_ALLOCATE|[97]|Bytes:4
11:39:58.0 (13693475)|HEAP_ALLOCATE|[97]|Bytes:4
11:39:58.0 (13709581)|HEAP_ALLOCATE|[97]|Bytes:0
11:39:58.0 (13746696)|HEAP_ALLOCATE|[97]|Bytes:4
11:39:58.0 (13761962)|METHOD_EXIT|[25]|01p9E000000B0Gj|TasksSelector.getTodaysCallTasksReachedByUser(Id)
11:39:58.0 (13783712)|METHOD_EXIT|[10]|01p9E000000OaMG|MyProductivity.calculateMyReachedTasks()
11:39:58.0 (13791074)|HEAP_ALLOCATE|[10]|Bytes:4
11:39:58.0 (13795519)|STATEMENT_EXECUTE|[11]
11:39:58.0 (13802901)|METHOD_ENTRY|[11]|01p9E000000OaMG|MyProductivity.calculateWeeksBooked()
11:39:58.0 (13829445)|STATEMENT_EXECUTE|[32]
11:39:58.0 (13831163)|STATEMENT_EXECUTE|[33]
11:39:58.0 (13836160)|METHOD_EXIT|[11]|01p9E000000OaMG|MyProductivity.calculateWeeksBooked()
11:39:58.0 (13841635)|HEAP_ALLOCATE|[11]|Bytes:4
11:39:58.0 (13844373)|STATEMENT_EXECUTE|[12]
11:39:58.0 (13849128)|METHOD_ENTRY|[12]|01p9E000000OaMG|MyProductivity.myLeads()
11:39:58.0 (13867981)|STATEMENT_EXECUTE|[28]
11:39:58.0 (13870448)|STATEMENT_EXECUTE|[29]
11:39:58.0 (13874549)|HEAP_ALLOCATE|[29]|Bytes:8
11:39:58.0 (13882445)|HEAP_ALLOCATE|[29]|Bytes:4
11:39:58.0 (13898094)|METHOD_ENTRY|[29]|01p9E000000B0Gj|TasksSelector.getTodaysTasksByTypeAndWhoType(String, String)
11:39:58.0 (13911954)|STATEMENT_EXECUTE|[87]
11:39:58.0 (13913353)|STATEMENT_EXECUTE|[88]
11:39:58.0 (13915356)|HEAP_ALLOCATE|[88]|Bytes:191
11:39:58.0 (13927097)|HEAP_ALLOCATE|[88]|Bytes:4
11:39:58.0 (13940880)|HEAP_ALLOCATE|[88]|Bytes:7
11:39:58.0 (33552043)|HEAP_ALLOCATE|[88]|Bytes:8
11:39:58.0 (33582115)|HEAP_ALLOCATE|[88]|Bytes:16
11:39:58.0 (33676701)|HEAP_ALLOCATE|[88]|Bytes:8
11:39:58.0 (33704939)|METHOD_EXIT|[29]|01p9E000000B0Gj|TasksSelector.getTodaysTasksByTypeAndWhoType(String, String)
11:39:58.0 (33755889)|HEAP_ALLOCATE|[29]|Bytes:8
11:39:58.0 (33767116)|HEAP_ALLOCATE|[29]|Bytes:3
11:39:58.0 (33840248)|METHOD_EXIT|[12]|01p9E000000OaMG|MyProductivity.myLeads()
11:39:58.0 (33851037)|HEAP_ALLOCATE|[12]|Bytes:4
11:39:58.0 (33856754)|STATEMENT_EXECUTE|[13]
11:39:58.0 (33902180)|CODE_UNIT_FINISHED|MyProductivity.getMyStatistics
11:39:58.0 (35597489)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
11:39:58.0 (35638797)|CODE_UNIT_FINISHED|Aura
11:39:58.0 (35662591)|CODE_UNIT_FINISHED|Aura
11:39:58.0 (36591684)|EXECUTION_FINISHED
