41.0 APEX_CODE,FINER;APEX_PROFILING,ERROR;CALLOUT,ERROR;DB,ERROR;SYSTEM,ERROR;VALIDATION,ERROR;VISUALFORCE,ERROR;WAVE,NONE;WORKFLOW,ERROR
11:43:43.0 (2530431)|HEAP_ALLOCATE|[104]|Bytes:7
11:43:43.0 (8408022)|HEAP_ALLOCATE|[104]|Bytes:4
11:43:43.0 (8433604)|HEAP_ALLOCATE|[104]|Bytes:0
11:43:43.0 (8556583)|HEAP_ALLOCATE|[104]|Bytes:4
11:43:43.0 (8574023)|METHOD_EXIT|[21]|01p9E000000B0Gj|TasksSelector.getTasksClosedTodayByUser(Id)
11:43:43.0 (8631192)|METHOD_EXIT|[9]|01p9E000000OaMG|MyProductivity.calculateMyCompletedTasks()
11:43:43.0 (8639268)|HEAP_ALLOCATE|[9]|Bytes:4
11:43:43.0 (8643393)|STATEMENT_EXECUTE|[10]
11:43:43.0 (8651341)|METHOD_ENTRY|[10]|01p9E000000OaMG|MyProductivity.calculateMyReachedTasks()
11:43:43.0 (8676591)|STATEMENT_EXECUTE|[24]
11:43:43.0 (8678104)|STATEMENT_EXECUTE|[25]
11:43:43.0 (8688174)|METHOD_ENTRY|[25]|01p9E000000B0Gj|TasksSelector.getTodaysCallTasksReachedByUser(Id)
11:43:43.0 (8700209)|STATEMENT_EXECUTE|[96]
11:43:43.0 (8701429)|STATEMENT_EXECUTE|[97]
11:43:43.0 (8704479)|HEAP_ALLOCATE|[97]|Bytes:127
11:43:43.0 (8718697)|HEAP_ALLOCATE|[97]|Bytes:4
11:43:43.0 (14149272)|HEAP_ALLOCATE|[97]|Bytes:4
11:43:43.0 (14162844)|HEAP_ALLOCATE|[97]|Bytes:0
11:43:43.0 (14195754)|HEAP_ALLOCATE|[97]|Bytes:4
11:43:43.0 (14209439)|METHOD_EXIT|[25]|01p9E000000B0Gj|TasksSelector.getTodaysCallTasksReachedByUser(Id)
11:43:43.0 (14230023)|METHOD_EXIT|[10]|01p9E000000OaMG|MyProductivity.calculateMyReachedTasks()
11:43:43.0 (14236967)|HEAP_ALLOCATE|[10]|Bytes:4
11:43:43.0 (14240742)|STATEMENT_EXECUTE|[11]
11:43:43.0 (14247209)|METHOD_ENTRY|[11]|01p9E000000OaMG|MyProductivity.calculateWeeksBooked()
11:43:43.0 (14272386)|STATEMENT_EXECUTE|[32]
11:43:43.0 (14274084)|STATEMENT_EXECUTE|[33]
11:43:43.0 (14279291)|METHOD_EXIT|[11]|01p9E000000OaMG|MyProductivity.calculateWeeksBooked()
11:43:43.0 (14284576)|HEAP_ALLOCATE|[11]|Bytes:4
11:43:43.0 (14287437)|STATEMENT_EXECUTE|[12]
11:43:43.0 (14292029)|METHOD_ENTRY|[12]|01p9E000000OaMG|MyProductivity.myLeads()
11:43:43.0 (14304956)|STATEMENT_EXECUTE|[28]
11:43:43.0 (14306173)|STATEMENT_EXECUTE|[29]
11:43:43.0 (14309116)|HEAP_ALLOCATE|[29]|Bytes:8
11:43:43.0 (14313229)|HEAP_ALLOCATE|[29]|Bytes:4
11:43:43.0 (14322799)|METHOD_ENTRY|[29]|01p9E000000B0Gj|TasksSelector.getTodaysTasksByTypeAndWhoType(String, String)
11:43:43.0 (14333993)|STATEMENT_EXECUTE|[87]
11:43:43.0 (14335284)|STATEMENT_EXECUTE|[88]
11:43:43.0 (14337078)|HEAP_ALLOCATE|[88]|Bytes:191
11:43:43.0 (14348897)|HEAP_ALLOCATE|[88]|Bytes:4
11:43:43.0 (14362397)|HEAP_ALLOCATE|[88]|Bytes:7
11:43:43.0 (87371688)|HEAP_ALLOCATE|[88]|Bytes:8
11:43:43.0 (87417162)|HEAP_ALLOCATE|[88]|Bytes:16
11:43:43.0 (87522619)|HEAP_ALLOCATE|[88]|Bytes:8
11:43:43.0 (87557902)|METHOD_EXIT|[29]|01p9E000000B0Gj|TasksSelector.getTodaysTasksByTypeAndWhoType(String, String)
11:43:43.0 (87620190)|HEAP_ALLOCATE|[29]|Bytes:8
11:43:43.0 (87633629)|HEAP_ALLOCATE|[29]|Bytes:3
11:43:43.0 (87731008)|METHOD_EXIT|[12]|01p9E000000OaMG|MyProductivity.myLeads()
11:43:43.0 (87746349)|HEAP_ALLOCATE|[12]|Bytes:4
11:43:43.0 (87754702)|STATEMENT_EXECUTE|[13]
11:43:43.0 (87810827)|CODE_UNIT_FINISHED|MyProductivity.getMyStatistics
11:43:43.0 (89202746)|CODE_UNIT_STARTED|[EXTERNAL]|Aura
11:43:43.0 (89248066)|CODE_UNIT_FINISHED|Aura
11:43:43.0 (89278267)|CODE_UNIT_FINISHED|Aura
11:43:43.0 (90175622)|EXECUTION_FINISHED
