41.0 APEX_CODE,FINER;APEX_PROFILING,ERROR;CALLOUT,ERROR;DB,ERROR;SYSTEM,ERROR;VALIDATION,ERROR;VISUALFORCE,ERROR;WAVE,NONE;WORKFLOW,ERROR
16:08:39.0 (279318634)|HEAP_ALLOCATE|[49]|Bytes:2
16:08:39.0 (279333846)|STATEMENT_EXECUTE|[49]
16:08:39.0 (279345460)|HEAP_ALLOCATE|[46]|Bytes:5
16:08:39.0 (279356270)|STATEMENT_EXECUTE|[46]
16:08:39.0 (279357797)|STATEMENT_EXECUTE|[47]
16:08:39.0 (279368525)|STATEMENT_EXECUTE|[48]
16:08:39.0 (279680164)|HEAP_ALLOCATE|[48]|Bytes:8
16:08:39.0 (279695570)|HEAP_ALLOCATE|[49]|Bytes:9
16:08:39.0 (279706847)|STATEMENT_EXECUTE|[49]
16:08:39.0 (279717914)|HEAP_ALLOCATE|[46]|Bytes:5
16:08:39.0 (279727291)|STATEMENT_EXECUTE|[46]
16:08:39.0 (279728787)|STATEMENT_EXECUTE|[47]
16:08:39.0 (279738823)|STATEMENT_EXECUTE|[48]
16:08:39.0 (279854887)|HEAP_ALLOCATE|[48]|Bytes:8
16:08:39.0 (279868924)|HEAP_ALLOCATE|[49]|Bytes:4
16:08:39.0 (279879375)|STATEMENT_EXECUTE|[49]
16:08:39.0 (279888889)|HEAP_ALLOCATE|[46]|Bytes:5
16:08:39.0 (279897516)|STATEMENT_EXECUTE|[46]
16:08:39.0 (279898888)|STATEMENT_EXECUTE|[47]
16:08:39.0 (279908260)|STATEMENT_EXECUTE|[48]
16:08:39.0 (280374793)|HEAP_ALLOCATE|[48]|Bytes:8
16:08:39.0 (280390943)|HEAP_ALLOCATE|[49]|Bytes:8
16:08:39.0 (280402946)|STATEMENT_EXECUTE|[49]
16:08:39.0 (280413129)|HEAP_ALLOCATE|[46]|Bytes:5
16:08:39.0 (280422758)|STATEMENT_EXECUTE|[46]
16:08:39.0 (280424158)|STATEMENT_EXECUTE|[47]
16:08:39.0 (280434331)|STATEMENT_EXECUTE|[48]
16:08:39.0 (280536402)|HEAP_ALLOCATE|[48]|Bytes:8
16:08:39.0 (280554450)|HEAP_ALLOCATE|[49]|Bytes:4
16:08:39.0 (280564906)|STATEMENT_EXECUTE|[49]
16:08:39.0 (280574553)|HEAP_ALLOCATE|[46]|Bytes:5
16:08:39.0 (280583039)|STATEMENT_EXECUTE|[46]
16:08:39.0 (280584462)|STATEMENT_EXECUTE|[47]
16:08:39.0 (280593413)|STATEMENT_EXECUTE|[48]
16:08:39.0 (280688635)|HEAP_ALLOCATE|[48]|Bytes:8
16:08:39.0 (280701229)|HEAP_ALLOCATE|[49]|Bytes:12
16:08:39.0 (280714330)|STATEMENT_EXECUTE|[49]
16:08:39.0 (280723356)|HEAP_ALLOCATE|[46]|Bytes:5
16:08:39.0 (280731297)|STATEMENT_EXECUTE|[46]
16:08:39.0 (280732652)|STATEMENT_EXECUTE|[47]
16:08:39.0 (280741302)|STATEMENT_EXECUTE|[48]
16:08:39.0 (280830939)|HEAP_ALLOCATE|[48]|Bytes:8
16:08:39.0 (280843698)|HEAP_ALLOCATE|[49]|Bytes:6
16:08:39.0 (280852588)|STATEMENT_EXECUTE|[49]
16:08:39.0 (280861062)|HEAP_ALLOCATE|[46]|Bytes:5
16:08:39.0 (280868602)|STATEMENT_EXECUTE|[46]
16:08:39.0 (280869923)|STATEMENT_EXECUTE|[47]
16:08:39.0 (280878394)|STATEMENT_EXECUTE|[48]
16:08:39.0 (280965629)|HEAP_ALLOCATE|[48]|Bytes:8
16:08:39.0 (280977859)|HEAP_ALLOCATE|[49]|Bytes:9
16:08:39.0 (280987172)|STATEMENT_EXECUTE|[49]
16:08:39.0 (280996311)|HEAP_ALLOCATE|[46]|Bytes:5
16:08:39.0 (281003567)|STATEMENT_EXECUTE|[46]
16:08:39.0 (281005568)|STATEMENT_EXECUTE|[47]
16:08:39.0 (281014276)|STATEMENT_EXECUTE|[48]
16:08:39.0 (281096133)|HEAP_ALLOCATE|[48]|Bytes:8
16:08:39.0 (281108549)|HEAP_ALLOCATE|[49]|Bytes:7
16:08:39.0 (281117914)|STATEMENT_EXECUTE|[49]
16:08:39.0 (281126755)|HEAP_ALLOCATE|[46]|Bytes:5
16:08:39.0 (281134145)|STATEMENT_EXECUTE|[46]
16:08:39.0 (281135461)|STATEMENT_EXECUTE|[47]
16:08:39.0 (281143852)|STATEMENT_EXECUTE|[48]
16:08:39.0 (281229672)|HEAP_ALLOCATE|[48]|Bytes:8
16:08:39.0 (281242000)|HEAP_ALLOCATE|[49]|Bytes:15
16:08:39.0 (281251657)|STATEMENT_EXECUTE|[49]
16:08:39.0 (281260035)|HEAP_ALLOCATE|[46]|Bytes:5
16:08:39.0 (281267713)|STATEMENT_EXECUTE|[46]
16:08:39.0 (281268973)|STATEMENT_EXECUTE|[47]
16:08:39.0 (281277068)|STATEMENT_EXECUTE|[48]
16:08:39.0 (281365752)|HEAP_ALLOCATE|[48]|Bytes:8
16:08:39.0 (281377817)|HEAP_ALLOCATE|[49]|Bytes:15
16:08:39.0 (281386944)|STATEMENT_EXECUTE|[49]
16:08:39.0 (281395313)|HEAP_ALLOCATE|[46]|Bytes:5
16:08:39.0 (281402889)|STATEMENT_EXECUTE|[46]
16:08:39.0 (281404123)|STATEMENT_EXECUTE|[47]
16:08:39.0 (281412079)|STATEMENT_EXECUTE|[48]
16:08:39.0 (281496629)|HEAP_ALLOCATE|[48]|Bytes:8
16:08:39.0 (281509004)|HEAP_ALLOCATE|[49]|Bytes:12
16:08:39.0 (281517999)|STATEMENT_EXECUTE|[49]
16:08:39.0 (281526801)|HEAP_ALLOCATE|[46]|Bytes:5
16:08:39.0 (281534375)|STATEMENT_EXECUTE|[46]
16:08:39.0 (281535648)|STATEMENT_EXECUTE|[47]
16:08:39.0 (281543627)|STATEMENT_EXECUTE|[48]
16:08:39.0 (281634502)|HEAP_ALLOCATE|[48]|Bytes:8
16:08:39.0 (281646960)|HEAP_ALLOCATE|[49]|Bytes:10
16:08:39.0 (281656015)|STATEMENT_EXECUTE|[49]
16:08:39.0 (281664430)|HEAP_ALLOCATE|[46]|Bytes:5
16:08:39.0 (281671964)|STATEMENT_EXECUTE|[46]
16:08:39.0 (281673316)|STATEMENT_EXECUTE|[47]
16:08:39.0 (281681320)|STATEMENT_EXECUTE|[48]
16:08:39.0 (281760925)|HEAP_ALLOCATE|[48]|Bytes:8
16:08:39.0 (281772740)|HEAP_ALLOCATE|[49]|Bytes:16
16:08:39.0 (281782235)|STATEMENT_EXECUTE|[49]
16:08:39.0 (281790472)|HEAP_ALLOCATE|[46]|Bytes:5
16:08:39.0 (281798141)|STATEMENT_EXECUTE|[46]
16:08:39.0 (281799414)|STATEMENT_EXECUTE|[47]
16:08:39.0 (281807441)|STATEMENT_EXECUTE|[48]
16:08:39.0 (281889740)|HEAP_ALLOCATE|[48]|Bytes:8
16:08:39.0 (281901665)|HEAP_ALLOCATE|[49]|Bytes:10
16:08:39.0 (281910811)|STATEMENT_EXECUTE|[49]
16:08:39.0 (281919653)|HEAP_ALLOCATE|[46]|Bytes:5
16:08:39.0 (281927150)|STATEMENT_EXECUTE|[46]
16:08:39.0 (281928410)|STATEMENT_EXECUTE|[47]
16:08:39.0 (281936413)|STATEMENT_EXECUTE|[48]
16:08:39.0 (282011773)|HEAP_ALLOCATE|[48]|Bytes:8
16:08:39.0 (282023865)|HEAP_ALLOCATE|[49]|Bytes:8
16:08:39.0 (282032759)|STATEMENT_EXECUTE|[49]
16:08:39.0 (282041089)|HEAP_ALLOCATE|[46]|Bytes:5
16:08:39.0 (282048520)|STATEMENT_EXECUTE|[46]
16:08:39.0 (282049791)|STATEMENT_EXECUTE|[47]
16:08:39.0 (282057764)|STATEMENT_EXECUTE|[48]
16:08:39.0 (282130373)|HEAP_ALLOCATE|[48]|Bytes:8
16:08:39.0 (282141769)|HEAP_ALLOCATE|[49]|Bytes:11
16:08:39.0 (282150473)|STATEMENT_EXECUTE|[49]
16:08:39.0 (282158737)|HEAP_ALLOCATE|[46]|Bytes:5
16:08:39.0 (282165895)|STATEMENT_EXECUTE|[46]
16:08:39.0 (282167123)|STATEMENT_EXECUTE|[47]
16:08:39.0 (282174825)|STATEMENT_EXECUTE|[48]
16:08:39.0 (282256503)|HEAP_ALLOCATE|[48]|Bytes:8
16:08:39.0 (282268913)|HEAP_ALLOCATE|[49]|Bytes:13
16:08:39.0 (282278008)|STATEMENT_EXECUTE|[49]
16:08:39.0 (282287091)|HEAP_ALLOCATE|[46]|Bytes:5
16:08:39.0 (282294586)|STATEMENT_EXECUTE|[46]
16:08:39.0 (282295924)|STATEMENT_EXECUTE|[47]
16:08:39.0 (282304012)|STATEMENT_EXECUTE|[48]
16:08:39.0 (282392675)|HEAP_ALLOCATE|[48]|Bytes:8
16:08:39.0 (282404986)|HEAP_ALLOCATE|[49]|Bytes:22
16:08:39.0 (282414013)|STATEMENT_EXECUTE|[49]
16:08:39.0 (282422644)|HEAP_ALLOCATE|[46]|Bytes:5
16:08:39.0 (282430007)|STATEMENT_EXECUTE|[46]
16:08:39.0 (282431318)|STATEMENT_EXECUTE|[47]
16:08:39.0 (282439269)|STATEMENT_EXECUTE|[48]
16:08:39.0 (282520040)|HEAP_ALLOCATE|[48]|Bytes:8
16:08:39.0 (282531662)|HEAP_ALLOCATE|[49]|Bytes:16
16:08:39.0 (282540788)|STATEMENT_EXECUTE|[49]
16:08:39.0 (282554765)|HEAP_ALLOCATE|[46]|Bytes:5
16:08:39.0 (282562535)|STATEMENT_EXECUTE|[46]
16:08:39.0 (282563829)|STATEMENT_EXECUTE|[47]
16:08:39.0 (282572065)|STATEMENT_EXECUTE|[48]
16:08:39.0 (282652610)|HEAP_ALLOCATE|[48]|Bytes:8
16:08:39.0 (282664557)|HEAP_ALLOCATE|[49]|Bytes:17
16:08:39.0 (282673664)|STATEMENT_EXECUTE|[49]
16:08:39.0 (282681925)|HEAP_ALLOCATE|[46]|Bytes:5
16:08:39.0 (282689542)|STATEMENT_EXECUTE|[46]
16:08:39.0 (282690817)|STATEMENT_EXECUTE|[47]
16:08:39.0 (282698770)|STATEMENT_EXECUTE|[48]
16:08:39.0 (282779600)|HEAP_ALLOCATE|[48]|Bytes:8
16:08:39.0 (282791525)|HEAP_ALLOCATE|[49]|Bytes:21
16:08:39.0 (282800554)|STATEMENT_EXECUTE|[49]
16:08:39.0 (282808800)|HEAP_ALLOCATE|[46]|Bytes:5
16:08:39.0 (282816213)|STATEMENT_EXECUTE|[46]
16:08:39.0 (282817445)|STATEMENT_EXECUTE|[47]
16:08:39.0 (282825832)|STATEMENT_EXECUTE|[48]
16:08:39.0 (282908634)|HEAP_ALLOCATE|[48]|Bytes:8
16:08:39.0 (282920651)|HEAP_ALLOCATE|[49]|Bytes:24
16:08:39.0 (282929847)|STATEMENT_EXECUTE|[49]
16:08:39.0 (282938055)|HEAP_ALLOCATE|[46]|Bytes:5
16:08:39.0 (282945209)|STATEMENT_EXECUTE|[46]
16:08:39.0 (282946521)|STATEMENT_EXECUTE|[47]
16:08:39.0 (282954460)|STATEMENT_EXECUTE|[48]
16:08:39.0 (283035335)|HEAP_ALLOCATE|[48]|Bytes:8
16:08:39.0 (283048383)|HEAP_ALLOCATE|[49]|Bytes:22
16:08:39.0 (283057304)|STATEMENT_EXECUTE|[49]
16:08:39.0 (283065596)|HEAP_ALLOCATE|[46]|Bytes:5
16:08:39.0 (283073301)|STATEMENT_EXECUTE|[46]
16:08:39.0 (283074642)|STATEMENT_EXECUTE|[47]
16:08:39.0 (283082599)|STATEMENT_EXECUTE|[48]
16:08:39.0 (283165511)|HEAP_ALLOCATE|[48]|Bytes:8
16:08:39.0 (283177367)|HEAP_ALLOCATE|[49]|Bytes:22
16:08:39.0 (283186199)|STATEMENT_EXECUTE|[49]
16:08:39.0 (283194321)|HEAP_ALLOCATE|[46]|Bytes:5
16:08:39.0 (283201539)|STATEMENT_EXECUTE|[46]
16:08:39.0 (283202853)|STATEMENT_EXECUTE|[47]
16:08:39.0 (283210668)|STATEMENT_EXECUTE|[48]
16:08:39.0 (283288597)|HEAP_ALLOCATE|[48]|Bytes:8
16:08:39.0 (283300132)|HEAP_ALLOCATE|[49]|Bytes:22
16:08:39.0 (283308881)|STATEMENT_EXECUTE|[49]
16:08:39.0 (283317125)|HEAP_ALLOCATE|[46]|Bytes:5
16:08:39.0 (283324444)|STATEMENT_EXECUTE|[46]
16:08:39.0 (283325659)|STATEMENT_EXECUTE|[47]
16:08:39.0 (283333429)|STATEMENT_EXECUTE|[48]
16:08:39.0 (283412816)|HEAP_ALLOCATE|[48]|Bytes:8
16:08:39.0 (283424500)|HEAP_ALLOCATE|[49]|Bytes:31
16:08:39.0 (283433429)|STATEMENT_EXECUTE|[49]
16:08:39.0 (283441676)|HEAP_ALLOCATE|[46]|Bytes:5
16:08:39.0 (283449068)|STATEMENT_EXECUTE|[46]
16:08:39.0 (283450646)|STATEMENT_EXECUTE|[47]
16:08:39.0 (283458564)|STATEMENT_EXECUTE|[48]
16:08:39.0 (283535064)|HEAP_ALLOCATE|[48]|Bytes:8
16:08:39.0 (283546590)|HEAP_ALLOCATE|[49]|Bytes:25
16:08:39.0 (283560558)|STATEMENT_EXECUTE|[49]
16:08:39.0 (283569225)|HEAP_ALLOCATE|[46]|Bytes:5
16:08:39.0 (283577535)|STATEMENT_EXECUTE|[46]
16:08:39.0 (283578792)|STATEMENT_EXECUTE|[47]
16:08:39.0 (283586826)|STATEMENT_EXECUTE|[48]
16:08:39.0 (283660298)|HEAP_ALLOCATE|[48]|Bytes:8
16:08:39.0 (283671839)|HEAP_ALLOCATE|[49]|Bytes:26
16:08:39.0 (283680597)|STATEMENT_EXECUTE|[49]
16:08:39.0 (283688915)|HEAP_ALLOCATE|[46]|Bytes:5
16:08:39.0 (283696476)|STATEMENT_EXECUTE|[46]
16:08:39.0 (283697837)|STATEMENT_EXECUTE|[47]
16:08:39.0 (283705625)|STATEMENT_EXECUTE|[48]
16:08:39.0 (283783066)|HEAP_ALLOCATE|[48]|Bytes:8
16:08:39.0 (283794755)|HEAP_ALLOCATE|[49]|Bytes:30
16:08:39.0 (283803784)|STATEMENT_EXECUTE|[49]
16:08:39.0 (283811888)|HEAP_ALLOCATE|[46]|Bytes:5
16:08:39.0 (283819352)|STATEMENT_EXECUTE|[46]
16:08:39.0 (283820996)|STATEMENT_EXECUTE|[47]
16:08:39.0 (283828877)|STATEMENT_EXECUTE|[48]
16:08:39.0 (283907510)|HEAP_ALLOCATE|[48]|Bytes:8
16:08:39.0 (283919149)|HEAP_ALLOCATE|[49]|Bytes:33
16:08:39.0 (283928271)|STATEMENT_EXECUTE|[49]
16:08:39.0 (283936112)|HEAP_ALLOCATE|[46]|Bytes:5
16:08:39.0 (283943553)|STATEMENT_EXECUTE|[46]
16:08:39.0 (283944893)|STATEMENT_EXECUTE|[47]
16:08:39.0 (283952747)|STATEMENT_EXECUTE|[48]
16:08:39.0 (284031076)|HEAP_ALLOCATE|[48]|Bytes:8
16:08:39.0 (284043203)|HEAP_ALLOCATE|[49]|Bytes:31
16:08:39.0 (284052024)|STATEMENT_EXECUTE|[49]
16:08:39.0 (284060185)|HEAP_ALLOCATE|[46]|Bytes:5
16:08:39.0 (284067783)|STATEMENT_EXECUTE|[46]
16:08:39.0 (284069104)|STATEMENT_EXECUTE|[47]
16:08:39.0 (284077177)|STATEMENT_EXECUTE|[48]
16:08:39.0 (284157956)|HEAP_ALLOCATE|[48]|Bytes:8
16:08:39.0 (284169700)|HEAP_ALLOCATE|[49]|Bytes:31
16:08:39.0 (284178203)|STATEMENT_EXECUTE|[49]
16:08:39.0 (284186361)|HEAP_ALLOCATE|[46]|Bytes:5
16:08:39.0 (284194027)|STATEMENT_EXECUTE|[46]
16:08:39.0 (284195605)|STATEMENT_EXECUTE|[47]
16:08:39.0 (284203595)|STATEMENT_EXECUTE|[48]
16:08:39.0 (284281099)|HEAP_ALLOCATE|[48]|Bytes:8
16:08:39.0 (284292656)|HEAP_ALLOCATE|[49]|Bytes:19
16:08:39.0 (284301222)|STATEMENT_EXECUTE|[49]
16:08:39.0 (284309311)|HEAP_ALLOCATE|[46]|Bytes:5
16:08:39.0 (284316484)|STATEMENT_EXECUTE|[46]
16:08:39.0 (284317735)|STATEMENT_EXECUTE|[47]
16:08:39.0 (284325921)|STATEMENT_EXECUTE|[48]
16:08:39.0 (284404849)|HEAP_ALLOCATE|[48]|Bytes:8
16:08:39.0 (284416618)|HEAP_ALLOCATE|[49]|Bytes:24
16:08:39.0 (284425586)|STATEMENT_EXECUTE|[49]
16:08:39.0 (284433681)|HEAP_ALLOCATE|[46]|Bytes:5
16:08:39.0 (284441009)|STATEMENT_EXECUTE|[46]
16:08:39.0 (284442291)|STATEMENT_EXECUTE|[47]
16:08:39.0 (284450488)|STATEMENT_EXECUTE|[48]
16:08:39.0 (284584205)|HEAP_ALLOCATE|[48]|Bytes:8
16:08:39.0 (284602317)|HEAP_ALLOCATE|[49]|Bytes:21
16:08:39.0 (284616488)|STATEMENT_EXECUTE|[49]
16:08:39.0 (284627968)|HEAP_ALLOCATE|[46]|Bytes:5
16:08:39.0 (284636905)|STATEMENT_EXECUTE|[46]
16:08:39.0 (284638182)|STATEMENT_EXECUTE|[47]
16:08:39.0 (284647324)|STATEMENT_EXECUTE|[48]
16:08:39.0 (284737358)|HEAP_ALLOCATE|[48]|Bytes:8
16:08:39.0 (284749947)|HEAP_ALLOCATE|[49]|Bytes:19
16:08:39.0 (284759660)|STATEMENT_EXECUTE|[49]
16:08:39.0 (284768105)|HEAP_ALLOCATE|[46]|Bytes:5
16:08:39.0 (284775771)|STATEMENT_EXECUTE|[46]
16:08:39.0 (284777046)|STATEMENT_EXECUTE|[47]
16:08:39.0 (284785076)|STATEMENT_EXECUTE|[48]
16:08:39.0 (284875062)|HEAP_ALLOCATE|[48]|Bytes:8
16:08:39.0 (284886595)|HEAP_ALLOCATE|[49]|Bytes:7
16:08:39.0 (284895237)|STATEMENT_EXECUTE|[49]
16:08:39.0 (284903612)|HEAP_ALLOCATE|[46]|Bytes:5
16:08:39.0 (284911560)|STATEMENT_EXECUTE|[46]
